93	2011	Real-time multimodal optical control of neurons and muscles in freely behaving Caenorhabditis elegans.	Jeffrey N Stirman, Matthew M Crane, Steven J Husson, Sebastian Wabnig, Christian Schultheis, Alexander Gottschalk
93	2011	Real-time neuronal networks reconstruction using hierarchical systolic arrays	Bo Yu, Terrence Mak, Yihe Sun, Chi-Sang Poon
94	2011	Real-time numerical dispersion compensation for standard/full-range complex Fourier-domain optical coherence tomography	Kang Zhang, Jin U Kang
94	2011	Real-time numerical dispersion compensation using graphics processing unit for Fourier-domain optical coherence tomography	K Zhang, J U Kang
94	2011	Real-time observation of transcription initiation and elongation on an endogenous yeast gene.	Daniel R Larson, Daniel Zenklusen, Bin Wu, Jeffrey A Chao, Robert H Singer
94	2012	Real-time observation on dynamic growth/dissolution of conductive filaments in oxide-electrolyte-based ReRAM.	Qi Liu, Jun Sun, Hangbing Lv, Shibing Long, Kuibo Yin, Neng Wan
95	2012	Real-time Onboard Visual-Inertial State Estimation and Self-Calibration of MAVs in Unknown Environments	Stephan Weiss, Markus W Achtelik, Simon Lynen, Margarita Chli, Roland Siegwart
96	2011	Real-time passive acoustic monitoring of HIFU-induced tissue damage.	Sacha D Nandlall, Edward Jackson, Constantin-C Coussios
97	2011	Real-Time Plane Segmentation using RGB-D Cameras	Dirk Holz, Stefan Holzer, Radu Bogdan Rusu, Sven Behnke
97	2011	Real-time polarization division multiplexed coherent optical OFDM receiver at 9.83-GS/s for 28.6-Gb/s single-band intradyne detection	Noriaki Kaneda, Timo Pfau, Stephen Corteselli, Qi Yang, Andreas Leven, Young-Kai Chen
98	2011	Real-time prioritized kinematic control under inequality constraints for redundant manipulators	Oussama Kanoun
98	2011	Real-time probing of available bandwidth in home networks	Archi Delphinanto, Ton Koonen, Frank Hartog
98	2011	Real-time quasi dense two-frames depth map for Autonomous Guided Vehicles	Andre Ducrot, Yann Dumortier, Isabelle Herlin, Vincent Ducrot
99	2011	Real-Time Recognition of Affective States from Nonverbal Features of Speech and Its Application for Public Speaking Skill Analysis	Tomas Pfister, Peter Robinson
99	2011	Real-Time Recognition of Percussive Sounds by a Model-Based Method	Umut Şimşekli, Antti Jylhä, Cumhur Erkut, A Taylan Cemgil
99	2011	Real-time replanning using 3D environment for humanoid robot	Leo Baudouin, Nicolas Perrin, Thomas Moulard, Florent Lamiraux, Olivier Stasse, Eiichi Yoshida
100	2011	Real-time RGB-D mapping and 3-D modeling on the GPU using the random ball cover data structure	Dominik Neumann, Felix Lugauer, Sebastian Bauer, Jakob Wasza, Joachim Hornegger
100	2011	Real-time scheduling for energy harvesting sensors	Maryline Chetto, Hussein El Ghor, Rafic Hage Chehade
100	2012	Real-time Scheduling of Deferrable Electric Loads	A Subramanian, M Garcia, A Dom
101	2011	Real-time self-localization from panoramic images on mobile devices	Clemens Arth, Manfred Klopschitz, Gerhard Reitmayr, Dieter Schmalstieg
101	2012	Real-Time Self-Regulation of Emotion Networks in Patients with Depression	Carles Soriano-Mas, David Edmund Johannes Linden, Isabelle Habes, Stephen J Johnston, Stefanie Linden, Ranjit Tatineni
101	2011	Real-time sign language letter and word recognition from depth data	Dominique Uebersax, Juergen Gall, Michael Van Den Bergh, Luc Van Gool
102	2011	Real-Time Single-Carrier Coherent 100 Gb/s PM-QPSK Field Trial	M Birk, P Gerard, R Curto, L E Nelson, X Zhou, P Magill
102	2011	Real-time single-frequency precise point positioning: accuracy assessment	Roel J P Bree, Christian C J M Tiberius
103	2011	Real-time stereo on GPGPU using progressive multi-resolution adaptive windows	Yong Zhao, Gabriel Taubin
103	2011	Real-time support vector classification and feedback of multiple emotional brain states.	Ranganatha Sitaram, Sangkyun Lee, Sergio Ruiz, Mohit Rana, Ralf Veit, Niels Birbaumer
104	2011	Real-time technique for improving molecular imaging and guiding drug delivery in large blood vessels: in vitro and ex vivo results.	Abhay V Patil, Joshua J Rychak, Alexander L Klibanov, John A Hossack
105	2011	Real-time traffic sign recognition using spatially weighted HOG trees	Fatin Zaklouta, Bogdan Stanciulescu
105	2011	Real-time upper body tracking with online initialization using a range sensor	Adolfo Lopez-Mendez, Marcel Alcoverro, Montse Pardas, Josep R Casas
105	2011	Real-time upper limb motion estimation from surface electromyography and joint angular velocities using an artificial neural network for human-machine cooperation.	Suncheol Kwon, Jung Kim
105	2011	Real-Time Urban Monitoring Using Cell Phones: A Case Study in Rome	Francesco Calabrese, Massimo Colonna, Piero Lovisolo, Dario Parata, Carlo Ratti
106	2011	Real-Time Vehicle-to-Grid Control Algorithm under Price Uncertainty	Wenbo Shi, Vincent W S Wong
106	2011	Real-time visual odometry from dense RGB-D images	Frank Steinbrucker, Jurgen Sturm, Daniel Cremers
107	2011	Real-Time Walking Trajectory Generation Method With Three-Mass Models at Constant Body Height for Three-Dimensional Biped Robots	Tomoya Sato, Sho Sakaino, Kouhei Ohnishi
107	2011	Real-time, in vivo investigation of mechanical stimulus on cells with remotely activated, vibrational magnetoelastic layers	Hallie Holmes, Ee Lim Tan, Keat Ghee Ong, Rupak M Rajachar
107	2011	Real-time-realizable Filtered-Multi-Tone (FMT) modulation for layered-FFT Nyquist WDM spectral shaping	Alex Tolmachev, Moshe Nazarathy
108	2011	Real-World Measurements of Non-Line-Of-Sight Reception Quality for 5 . 9GHz IEEE 802 . 11p at Intersections	Thomas Mangel, Matthias Michl, Oliver Klemp, Hannes Hartenstein
108	2011	Realistic 3D coherent transfer function inverse filtering of complex fields	Yann Cotte, Fatih M Toy, Cristian Arfire, Shan Shan Kou, Daniel Boss, Isabelle Bergoënd
109	2011	Realistic time reversal and spatial beamforming: An interference mitigation approach	Sondos Alaa El Din, Mohamed El-Hadidy, Thomas Kaiser
110	2011	Reality is broken	Jane McGonigal
111	2011	Realization of a real-time 93.8-Gb/s polarization-multiplexed OFDM transmitter with 1024-point IFFT	Beril Inan, Susmita Adhikari, Ozgur Karakaya, Peter Kainzmaier, Micheal Mocker, Heinrich Von Kirchbauer
111	2011	Realization of an optomechanical interface between ultracold atoms and a membrane	Stephan Camerer, Maria Korppi, Andreas Jöckel, David Hunger, Theodor W Hänsch, Philipp Treutlein
111	2012	Realization of three-qubit quantum error correction with superconducting circuits.	M D Reed, L DiCarlo, S E Nigg, L Sun, L Frunzio, S M Girvin
112	2011	Realization of Ultrahigh Photovoltages with Organic Photovoltaic Nanomodules	Miles C Barr, Jill A Rowehl, Richard R Lunt, Jingjing Xu, Annie Wang, Christopher M Boyce
112	2011	Realization of vertical resistive memory (VRRAM) using cost effective 3D process	I G Baek, C J Park, H Ju, D J Seong, H S Ahn, J H Kim
112	2011	Realization Using the Fornasini-Marchesini Model for Implementations in Distributed Grid Sensor Networks	M G Buddika Sumanasena, Peter H Bauer
112	2011	Realizing all-spin-based logic operations atom by atom.	Alexander Ako Khajetoorians, Jens Wiebe, Bruno Chilian, Roland Wiesendanger
112	2012	Realizing and and or Functions With Single Vertical-Slit Field-Effect Transistor	Aashit Kamath, Zhixian Chen, Nansheng Shen, Navab Singh, G Q Lo, Dim-Lee Kwong
112	2011	Realizing lateral wrap-gated nanowire FETs: controlling gate length with chemistry rather than lithography.	Kristian Storm, Gustav Nylund, Lars Samuelson, Adam P Micolich
112	2011	Realizing Physical Approximation of the Partial Transpose	Hyang-Tag Lim, Yong-Su Kim, Young-Sik Ra, Joonwoo Bae, Yoon-Ho Kim
112	2011	Realizing smart grid benefits requires energy optimization algorithms at residential level	Tanguy Hubert, Santiago Grijalva
113	2011	Realtime multibody visual SLAM with a smoothly moving monocular camera	Abhijit Kundu, K Madhava Krishna, C V Jawahar
113	2011	Realtime performance-based facial animation	Thibaut Weise, Sofien Bouaziz, Hao Li, Mark Pauly
113	2011	Realtime Visual and Point Cloud SLAM	Nicola Fioraio, Kurt Konolige
113	2011	Reanimating the arm and hand with intraspinal microstimulation.	Jonas B Zimmermann, Kazuhiko Seki, Andrew Jackson
114	2011	Reasons why current speech-enhancement algorithms do not improve speech intelligibility and suggested solutions.	Philipos C Loizou, Gibak Kim
114	2011	ReAssert : A Tool for Repairing Broken Unit Tests	Brett Daniel, Danny Dig, Tihomir Gvero, Vilas Jagannath, Johnston Jiaa, Damion Mitchell
114	2011	Reassessing optimal neural population codes with neurometric functions.	Philipp Berens, Alexander S Ecker, Sebastian Gerwinn, Andreas S Tolias, Matthias Bethge
115	2011	Recalibration of auditory space following milliseconds of cross-modal discrepancy.	David R Wozny, Ladan Shams
116	2011	Receding-horizon supervisory control of green buildings	Truong X Nghiem, George J Pappas
116	2011	Receiver operating characteristic (ROC) analysis of day 5 morphology grading and metabolomic Viability Score on predicting implantation outcome.	Emre Seli, Can Bruce, Lucy Botros, Mark Henson, Pieter Roos, Kevin Judge
117	2011	Recent Advanced Statistical Background Modeling for Foreground Detection - A Systematic Survey	Thierry Bouwmans, Laboratoire Mia, Université De La Rochelle, Avenue M Crépeau, La Rochelle
117	2011	Recent advancement in WDM PON technology	Y C Chung
118	2011	Recent advances in colloidal gold nanobeacons for molecular photoacoustic imaging.	Dipanjan Pan, Manojit Pramanik, Samuel A Wickline, Lihong V Wang, Gregory M Lanza
118	2011	Recent Advances in Conjugated Polymers for Light Emitting Devices	Mohamad Saleh AlSalhi, Javed Alam, Lawrence Arockiasamy Dass, Mohan Raja
118	2011	Recent advances in cytogenetics and molecular biology of adult hepatocellular tumors: implications for imaging and management.	Alampady K Shanbhogue, Srinivasa R Prasad, Naoki Takahashi, Raghunandan Vikram, Dushyant V Sahani
118	2011	Recent advances in diffusion MRI modeling: Angular and radial reconstruction.	Haz-Edine Assemlal, David Tschumperlé, Luc Brun, Kaleem Siddiqi
118	2011	Recent advances in environmental analysis.	Ana Ballesteros-Gómez, Soledad Rubio
119	2011	Recent advances in graphene-based biosensors.	Tapas Kuila, Saswata Bose, Partha Khanra, Ananta Kumar Mishra, Nam Hoon Kim, Joong Hee Lee
120	2012	Recent Advances in Magnetic Tweezers.	Iwijn De Vlaminck, Cees Dekker
120	2011	Recent Advances in Modeling and Online Detection of Stator Interturn Faults in Electrical Motors	Arun Gandhi, Timothy Corrigan, Leila Parsa
120	2011	Recent Advances in Neural Recording Microsystems	Benoit Gosselin
121	2011	Recent advances in particle and droplet manipulation for lab-on-a-chip devices based on surface acoustic waves.	Zhuochen Wang, Jiang Zhe
121	2011	Recent advances in phase matching of second-order nonlinearities in monolithic semiconductor waveguides	A S Helmy, P Abolghasem, J Stewart Aitchison, B J Bijlani, J Han, B Holmes
121	2011	Recent advances in polyaniline based biosensors.	Chetna Dhand, Maumita Das, Monika Datta, B D Malhotra
121	2011	Recent advances in quadrotor capabilities	Daniel Mellinger, Nathan Michael, Michael Shomin, Vijay Kumar
121	2011	Recent Advances in Real-Time Musical Effects, Synthesis, and Virtual Analog Models	Jyri Pakarinen, Vesa Välimäki, Federico Fontana, Victor Lazzarini, Jonathan S Abel
122	2011	Recent advances in submolecular resolution with scanning probe microscopy.	Leo Gross
122	2011	Recent Advances in Synthesis, Physical Properties and Applications of Conducting Polymer Nanotubes and Nanofibers	Yun-Ze Long, Meng-Meng Li, Changzhi Gu, Meixiang Wan, Jean-Luc Duvail, Zongwen Liu
123	2011	Recent advances in the research of polyanion-type cathode materials for Li-ion batteries	Zhengliang Gong, Yong Yang
123	2011	Recent advances in the study of avian malaria: an overview with an emphasis on the distribution of Plasmodium spp in Brazil.	Erika Martins Braga, Patricia Silveira, Nayara Oliveira Belo, Gediminas Valkiūnas
123	2011	Recent advances in thermoelectrics	Mona Zebarjadi, Gang Chen
125	2011	Recent Development of Micromachined Biosensors	Lijie Li
125	2011	Recent development of the inverted configuration organic solar cells	Fujun Zhang, Xiaowei Xu, Weihua Tang, Jian Zhang, Zuliang Zhuo, Jian Wang
125	2011	Recent Developments in and Challenges of Elastic Optical Path Networking	Ken-ichi Sato
126	2011	Recent developments in electrophoretic separations on microfluidic devices.	Stacy M Kenyon, Michelle M Meighan, Mark A Hayes
126	2011	Recent developments in handheld and portable optosensing-a review.	Luis Fermín Capitán-Vallvey, Alberto J Palma
127	2011	Recent developments in neuropathology of autism spectrum disorders	Dora Polšek, Tomislav Jagatic, Maja Cepanec, Patrick R Hof, Goran Šimić
127	2011	Recent Developments in Semiconductor Thermoelectric Physics and Materials	Ali Shakouri
128	2011	Recent developments in the application of liquid chromatography-tandem mass spectrometry for the determination of organic residues and contaminants.	Yong Huang, Qiyun Yang, Kwangchae Yoon, Yvonne Lei, Robert Shi, Winnie Gee
129	2011	Recent developments of functional magnetic resonance imaging research for drug development in Alzheimer's disease.	Harald Hampel, David Prvulovic, Stefan J Teipel, Arun L W Bokde
129	2011	Recent history of fractional calculus	J Tenreiro Machado, Virginia Kiryakova, Francesco Mainardi
129	2011	Recent progress and continuing challenges in bio-fuel cells. Part I: enzymatic cells.	M H Osman, A A Shah, F C Walsh
130	2011	Recent progress in electrodes for microbial fuel cells.	Jincheng Wei, Peng Liang, Xia Huang
130	2011	Recent Progress in Electromagnetic Metamaterial Devices for Terahertz Applications	Hu Tao, Willie J Padilla, Xin Zhang, Richard D Averitt
130	2012	Recent progress in fluorescent and colorimetric chemosensors for detection of amino acids	Ying Zhou, Juyoung Yoon
130	2011	Recent Progress in Graphene Research	Samung Digital Library
130	2011	Recent progress in high-resolution functional MRI.	Kang Cheng
131	2011	Recent progress in multiferroic magnetoelectric composites: from bulk to thin films.	Jing Ma, Jiamian Hu, Zheng Li, Ce-Wen Nan
131	2011	Recent progress in optical access and home networks: Results from the ALPHA project	Mikhail Popov
132	2011	Recent Progress in Terahertz Quantum Cascade Lasers	Sushil Kumar
133	2011	Recent progress on polymer-based fluorescent and colorimetric chemosensors.	Ha Na Kim, Zhiqian Guo, Weihong Zhu, Juyoung Yoon, He Tian
133	2011	Recent progress on real-time DSP for direct detection optical OFDM transceivers	R I Killey, Y Benlachtar, R Bouziane, P A Milder, R J Koutsoyannis, C R Berger
133	2011	Recent progresses on materials for electrophosphorescent organic light-emitting devices.	Lixin Xiao, Zhijian Chen, Bo Qu, Jiaxiu Luo, Sheng Kong, Qihuang Gong
133	2011	Recent research and emerging challenges in the System-Level Design of digital microfluidic biochips	Paul Pop, Elena Maftei, Jan Madsen
133	2011	Recent results for single-junction and tandem quantum well solar cells	J G J Adams, B C Browne, I M Ballard, J P Connolly, N L A Chan, A Ioannides
133	2011	Recent Results from Broadly Tunable External Cavity Quantum Cascade Lasers	Dave Caffey, Michael B Radunsky, Vince Cook, Miles Weida, Peter R Buerki, Timothy Day
134	2011	Receptive Field Inference with Localized Priors	Mijung Park, Jonathan W Pillow
135	2011	Recessed area patterning via nanoimprint lithography	Karen S L Chong, Yeong-Yuh Lee, Hong Yee Low
135	2011	Recession contributes to slowest annual rate of increase in health spending in five decades.	Anne Martin, David Lassman, Lekha Whittle, Aaron Catlin
135	2011	Rechargeable batteries and their management	Nihal Kularatna
135	2011	Rechargeable lithium sulfide electrode for a polymer tin/sulfur lithium-ion battery	Jusef Hassoun, Yang-Kook Sun, Bruno Scrosati
136	2011	Reciprocal connectivity of identified color-processing modules in the monkey inferior temporal cortex.	Taku Banno, Noritaka Ichinohe, Kathleen S Rockland, Hidehiko Komatsu
136	2011	Reciprocal relations between cognitive neuroscience and formal cognitive models: opposites attract?	Birte U Forstmann, Eric-Jan Wagenmakers, Tom Eichele, Scott Brown, John T Serences
136	2011	Reciprocating air flow for Li-ion battery thermal management to improve temperature uniformity	Rajib Mahamud, Chanwoo Park
137	2011	Recognising realistic emotions and affect in speech: State of the art and lessons learnt from the first challenge	Björn Schuller, Anton Batliner, Stefan Steidl, Dino Seppi
137	2011	Recognising spontaneous facial micro-expressions	Tomas Pfister, Xiaobai Li, Guoying Zhao, Matti Pietikainen
138	2011	Recognition of activities in children by two uniaxial accelerometers in free-living conditions.	N Ruch, M Rumo, U Mäder
138	2011	Recognition of Crowd Behavior from Mobile Sensors with Pattern Analysis and Graph Clustering Methods	Daniel Roggen, Martin Wirz, Gerhard Tröster, Dirk Helbing
140	2011	Recognition Using Visual Phrases	Mohammad Amin Sadeghi, Ali Farhadi
140	2011	Recognition-driven 3D navigation in large-scale virtual environments	Wei Guan, Suya You, Ulrich Neumann
141	2011	Recognizing Affect from Linguistic Information in 3D Continuous Space	O N Affective
142	2011	Recognizing Hand Gestures with Microsoft ’ s Kinect	Matthew Tang
142	2011	Recognizing Human Actions by Attributes	Jingen Liu, Benjamin Kuipers, Silvio Savarese
142	2012	Recognizing Human Actions by Learning and Matching Shape-Motion Prototype Trees	Zhuolin Jiang, Zhe Lin, Larry S Davis
142	2012	Recognizing Human-Object Interactions in Still Images by Modeling the Mutual Context of Objects and Human Poses.	Bangpeng Yao, Li Fei-Fei
142	2011	Recognizing jumbled images: The role of local and global information in image classification	Devi Parikh
142	2011	RECOGNIZING MULTIPLE APPLIANCE OPERATING STATES USING CIRCUIT-LEVEL ELECTRICAL INFORMATION	C Hsu, J Y Hsu, G Lin, S Lee
142	2011	Recognizing Multiuser Activities Using Wireless Body Sensor Networks	Tao Gu, Liang Wang, Hanhua Chen, Xianping Tao, Jian Lu
142	2011	Recognizing Named Entities in Tweets	Xiaohua Liu, Shaodian Zhang, Furu Wei, Ming Zhou
143	2012	Recognizing Scene Viewpoint using Panoramic Place Representation	Jianxiong Xiao, Krista A Ehinger, Antonio Torralba
144	2011	Recombinase-mediated cassette exchange (RMCE): traditional concepts and current challenges.	Soeren Turan, Melanie Galla, Ellen Ernst, Junhua Qiao, Christine Voelkel, Bernhard Schiedlmeier
145	2011	Recombination in compensated crystalline silicon for solar cells	Daniel Macdonald, Andrés Cuevas
145	2011	Recombination via tail states in polythiophene:fullerene solar cells	T Kirchartz, B E Pieters, J Kirkpatrick, U Rau, J Nelson
145	2011	Recommendation of similar users, resources and social networks in a Social Internetworking Scenario	Pasquale De Meo, Antonino Nocera, Giorgio Terracina, Domenico Ursino
145	2011	Recommendations for Measuring and Reporting Overall Data Center Efficiency	Measuring Pue, Data Centers
146	2011	Recommender system for drivers of electric vehicles	Joao Ferreira, Pedro Pereira, Porfirio Filipe, Joao Afonso
146	2011	RECON: Scale-adaptive robust estimation via Residual Consensus	Rahul Raguram, Jan-Michael Frahm
146	2011	Reconceptualising the ‘policy mix’ for innovation	Kieron Flanagan, Elvira Uyarra, Manuel Laranja
146	2011	Reconciliation of Genome-Scale Metabolic Reconstructions for Comparative Systems Analysis	Matthew A Oberhardt, Jacek Puchałka, Vítor A P Martins Dos Santos, Jason A Papin
147	2012	Reconciling software development models: A quasi-systematic review	Andréa Magalhães Magdaleno, Cláudia Maria Lima Werner, Renata Mendes De Araujo
148	2011	Reconfigurable architectures for silicon Physical Unclonable Functions	Yingjie Lao, Keshab K Parhi
148	2011	Reconfigurable Control Architecture for Distributed Systems in the HERO Autonomous Helicopter	Joaqu X ED N Ferruz, V X ED Ctor Manuel Vega, An X ED Bal Ollero, V X ED Ctor Blanco
148	2011	Reconfigurable Data Processing for Clouds	Anil Madhavapeddy, Satnam Singh
148	2011	Reconfigurable Gradient Index using VO2 Memory Metamaterials	M D Goldflam, T Driscoll, B Chapler, O Khatib, N Marie Jokerst, S Palit
149	2011	Reconfigurable light-driven opto-acoustic isolators in photonic crystal fibre	M S Kang, A Butsch, P St J Russell
149	2011	Reconfigurable multilevel transmitter using monolithically integrated quad Mach-Zehnder IQ modulator for optical 16-QAM and 8-PSK generation.	Guo-Wei Lu, Takahide Sakamoto, Akito Chiba, Tetsuya Kawanishi, Tetsuya Miyazaki, Kaoru Higuma
149	2011	Reconfigurable N-level memristor memory design	Cory E Merkel, Nakul Nagpal, Sindhura Mandalapu, Dhireesha Kudithipudi
149	2011	Reconfigurable nanoelectronics using graphene based spintronic logic gates	Hanan Dery, Hui Wu, Berkehan Ciftcioglu, Michael Huang, Yang Song, Roland Kawakami
149	2011	Reconfigurable optical directed-logic circuits using microresonator-based optical switches	Qianfan Xu, Richard Soref
149	2011	Reconfigurable photonic metamaterials	J Y Ou, E Plum, L Jiang, N I Zheludev
150	2011	Reconfigurable quantum metamaterials.	James Q Quach, Chun-Hsu Su, Andrew M Martin, Andrew D Greentree, Lloyd C L Hollenberg
150	2011	Reconfigurable silicon thermo-optical device based on spectral tuning of ring resonators.	William S Fegadolli, Vilson R Almeida, José Edimar Barbosa Oliveira
151	2011	Reconsideration of Computing Paradigms and a Novel Reconfigurable Architecture	Ming Yan, Ziyu Yang, Sikun Li, Liu Yang
151	2011	Reconstructing an image from its local descriptors	Philippe Weinzaepfel, Herve Jegou, Patrick Perez
152	2011	Reconstructing hand kinematics during reach to grasp movements from electroencephalographic signals	Harshavardhan A Agashe, Jose L Contreras-Vidal
152	2011	Reconstructing micrometer-scale fiber pathways in the brain: Multi-contrast optical coherence tomography based tractography.	Hui Wang, Adam J Black, Junfeng Zhu, Tyler W Stigen, Muhammad K Al-Qaisi, Theoden I Netoff
152	2012	Reconstructing Native American population history	David Reich, Nick Patterson, Desmond Campbell, Arti Tandon, Stéphane Mazieres, Nicolas Ray
153	2012	Reconstructing Speech from Human Auditory Cortex	Brian N Pasley, Stephen V David, Nima Mesgarani, Adeen Flinker, Shihab A Shamma, Nathan E Crone
154	2011	Reconstructing Visual Experiences from Brain Activity Evoked by Natural Movies	Shinji Nishimoto, An T Vu, Thomas Naselaris, Yuval Benjamini, Bin Yu, Jack L Gallant
154	2011	Reconstruction from a few projections by ℓ 1 -minimization of the Haar transform	E Garduño, G T Herman, R Davidi
154	2012	Reconstruction in interferometric synthetic aperture microscopy : comparison with optical coherence tomography and digital holographic microscopy	Colin J R Sheppard, Shan Shan Kou, Christian Depeursinge
155	2011	Reconstruction of coefficients in scalar second-order elliptic equations from knowledge of their solutions	Guillaume Bal, Gunther Uhlmann
155	2011	Reconstruction of complete connectivity matrix for connectomics by sampling neural connectivity with fluorescent synaptic markers.	Yuriy Mishchenko
156	2011	Reconstruction of fiber trajectories via population-based estimation of local orientations.	Pew-Thian Yap, John H Gilmore, Weili Lin, Dinggang Shen
156	2011	Reconstruction of fractional Brownian motion signals from its sparse samples based on Compressive Sampling	Andriyan Bayu Suksmono
156	2011	Reconstruction of hyperspectral cutaneous data from an artificial neural network-based multispectral imaging system.	Romuald Jolivot, Pierre Vabres, Franck Marzani
156	2011	Reconstruction of Large, Irregularly Sampled Multidimensional Images. A Tensor-Based Approach	Oleksii Vyacheslav Morozov, Michael Unser, Patrick Hunziker
156	2011	Reconstruction of larger nasal defects together with the nasal lining and the upper lip using the Split-Scalping forehead flap: a new technique.	Darren I Booi, Iris B J G Debats, Willy D Boeckx, Rene R W J Van Der Hulst
157	2011	Reconstruction of multiple gastric electrical wave fronts using potential based inverse methods	J H K Kim, A J Pullan, L K Cheng
157	2011	Reconstruction of the correct temporal order of sensor network data	Matthias Keller, Lothar Thiele, Jan Beutel
158	2011	Reconstruction of two-dimensional movement trajectories from selected magnetoencephalography cortical currents by combined sparse Bayesian methods.	Akihiro Toda, Hiroshi Imamizu, Mitsuo Kawato, Masa-aki Sato
159	2012	Recording from the same neurons chronically in motor cortex.	George W Fraser, Andrew B Schwartz
159	2011	Recording sensory and motor information from peripheral nerves with Utah Slanted Electrode Arrays	Gregory A Clark, Noah M Ledbetter, David J Warren, Reid R Harrison
160	2011	ReCount: A multi-experiment resource of analysis-ready RNA-seq gene count datasets.	Alyssa C Frazee, Ben Langmead, Jeffrey T Leek
160	2012	Recovering Free Space of Indoor Scenes from a Single Image	Varsha Hedau, Derek Hoiem, David Forsyth
161	2011	Recovering Low-Rank Matrices From Few Coefficients in Any Basis	David Gross
161	2011	Recovering Shape from a Single Image of a Mirrored Surface from Curvature Constraints	Marshall F Tappen
162	2012	Recovering Spectral Reflectance under Commonly Available Lighting Conditions	Jun Jiang, Jinwei Gu, Lomb Memorial Drive
162	2011	Recovery of Absolute Gas Absorption Line Shapes Using Tunable Diode Laser Spectroscopy With Wavelength Modulation — Part I : Theoretical Analysis	George Stewart, Walter Johnstone, James R P Bain, Student Member, Keith Ruxton
162	2012	Recovery of cortical effective connectivity and recovery of consciousness in vegetative patients.	Mario Rosanova, Olivia Gosseries, Silvia Casarotto, Mélanie Boly, Adenauer G Casali, Marie-Aurélie Bruno
163	2011	Recovery of Sparse Translation-Invariant Signals With Continuous Basis Pursuit	Chaitanya Ekanadham, Daniel Tranchina, Eero P Simoncelli
163	2011	Recovery of Sparsely Corrupted Signals	Christoph Studer, Patrick Kuppinger, Graeme Pope, Helmut Bölcskei
163	2011	Recovery Plan for the Endangered Taxonomy Profession	David L Pearson, Andrew L Hamilton, Terry L Erwin
164	2011	Recruitment of Both the Mirror and the Mentalizing Networks When Observing Social Interactions Depicted by Point-Lights: A Neuroimaging Study	Laurie Centelles, Christine Assaiante, Bruno Nazarian, Jean-Luc Anton, Christina Schmitz
164	2011	recrystallization dynamics in AgInSbTe phase-change materials	Toshiyuki Matsunaga, Jaakko Akola, Shinji Kohara, Tetsuo Honma, Keisuke Kobayashi, Eiji Ikenaga
164	2011	Rectenna Application of Miniaturized Implantable Antenna Design for Triple-Band Biotelemetry Communication	Fu-Jhuan Huang, Chien-Ming Lee, Chia-Lin Chang, Liang-Kai Chen, Tzong-Chee Yo, Ching-Hsing Luo
165	2011	Rectification at Graphene-Semiconductor Interfaces: Zero-Gap Semiconductor Based Diodes	S Tongay, M Lemaitre, X Miao, B Gila, B R Appleton, A F Hebard
166	2011	Recurrence Risk for Autism Spectrum Disorders: A Baby Siblings Research Consortium Study.	Sally Ozonoff, Gregory S Young, Alice Carter, Daniel Messinger, Nurit Yirmiya, Lonnie Zwaigenbaum
167	2011	Recurrent neural network for faulty data identification in smart grid	A Darwin Jose Raju, S Solai Manohar
168	2011	Recursive Algorithms for Real-Time Digital CR\!-\!( RC)^ n Pulse Shaping	M Nakhostin
169	2011	Recursive Filtering for Zero Offset Correction of Diving Depth Time Series with GNU R Package diveMove	Sebastián P Luque, Roland Fried
169	2011	Recursive Inverse Dynamics of Mobile Multibody Systems With Joints and Wheels	Fr X E D X E Ric Boyer, Shaukat Ali
170	2012	Recursive Segmentation and Recognition Templates for Image Parsing	Long Leo Zhu, Yuanhao Chen, Yuan Lin, Chenxi Lin, Alan Yuille
170	2011	Recursive virtual machines for advanced security mechanisms	Bernhard Kauer, Paulo Verissimo, Alysson Bessani
171	2012	Red Meat Consumption and Mortality: Results From 2 Prospective Cohort Studies	A Pan, Q Sun, A M Bernstein, M B Schulze, J E Manson, M J Stampfer
171	2011	REDD : A Public Data Set for Energy Disaggregation Research	J Zico Kolter, Matthew J Johnson
171	2011	Redefining the Academic Library Managing the Migration to Digital Information Services	David Attis, Colin Koproske, Chris Miller, Kevin Matovich, Hillary Tisdale
172	2011	Redirecting T cells.	Walter J Urba, Dan L Longo
172	2011	Rediscovery of single-event gate rupture mechanism in power MOSFETs	Satoshi Kuboyama, Naomi Ikeda, Eiichi Mizuta, Hiroshi Abe, Toshio Hirao, Takashi Tamura
172	2011	Redistribution of vibrational population in a molecular ion with nonresonant strong-field laser pulses	WA Bryan, CR Calvert, RB King, Graj Nemeth, JD Alexander, JB Greenwood
172	2011	Redox cycling and kinetic analysis of single molecules of solution-phase nitrite reductase.	Randall H Goldsmith, Leandro C Tabares, Dorota Kostrz, Christopher Dennison, Thijs J Aartsma, G W Canters
174	2011	Reduced graphene oxide electrically contacted graphene sensor for highly sensitive nitric oxide detection.	Weiwei Li, Xiumei Geng, Yufen Guo, Jizan Rong, Youpin Gong, Liqiong Wu
174	2011	Reduced graphene oxide electrodes for large area organic electronics.	Paul H Wöbkenberg, Goki Eda, Dong-Seok Leem, John C De Mello, Donal D C Bradley, Manish Chhowalla
174	2011	Reduced hippocampal activity during encoding in cognitively normal adults carrying the APOE ɛ4 allele.	Maheen M Adamson, J Benjamin Hutchinson, Amy L Shelton, Anthony D Wagner, Joy L Taylor
