84	2011	Negative edges and soft thresholding in complex network analysis of resting state functional connectivity data.	Adam J Schwarz, John McGonigle
86	2011	Negative refraction and lensing at visible wavelength: experimental results using a waveguide array.	José A Ferrari, Erna Frins
88	2011	Negative sequence control of DFG based wind turbines	S Engelhardt, J Kretschmann, J Fortmann, F Shewarega, I Erlich, C Feltes
88	2011	Negative Thermal Expansion Coefficient of Graphene Measured by Raman Spectroscopy	Duhee Yoon, Young-Woo Son, Hyeonsik Cheong
88	2011	Negative tunneling magnetoresistance by canted magnetization in MgO/NiO tunnel barriers	Hyunsoo Yang, See-Hun Yang, Dong-Chen Qi, Andrivo Rusydi, Hiroyo Kawai, Mark Saeys
89	2011	NEGF simulation of spin-transfer torque in magnetic tunnel junctions	Yuki Hiramatsu, Yoshinari Kamakura, Nobuya Mori, Kenji Taniguchi
89	2011	NEGF simulations of a junctionless Si gate-all-around nanowire transistor with discrete dopants	A Martinez, M Aldegunde, A Brown, S Roy, A Asenov
89	2011	Neglect-like effects induced by tDCS modulation of posterior parietal cortices in healthy subjects.	G Giglia, P Mattaliano, A Puma, S Rizzo, B Fierro, F Brighina
89	2011	Negligible absorption of radiofrequency radiation by colloidal gold nanoparticles.	Dongxiao Li, Yun Suk Jung, Susheng Tan, Hong Koo Kim, Eamon Chory, David A Geller
89	2011	Negociación Automática Asistida por Agentes Inteligentes de Software (Web)	Fabián Giraldo, Kevin Novoa
92	2012	Neonatal Neurobehavior and Diffusion MRI Changes in Brain Reorganization Due to Intrauterine Growth Restriction in a Rabbit Model	Elisenda Eixarch, Dafnis Batalle, Miriam Illa, Emma Muñoz-Moreno, Ariadna Arbat-Plana, Ivan Amat-Roldan
92	2011	Neonatal non-contact respiratory monitoring based on real-time infrared thermography.	Abbas K Abbas, Konrad Heimann, Katrin Jergus, Thorsten Orlikowsky, Steffen Leonhardt
93	2011	Nephron blood flow dynamics measured by laser speckle contrast imaging.	Niels-Henrik Holstein-Rathlou, Olga V Sosnovtseva, Alexey N Pavlov, William A Cupples, Charlotte Mehlin Sorensen, Donald J Marsh
96	2011	NetLord : A Scalable Multi-Tenant Network Architecture for Virtualized Datacenters	Jayaram Mudigonda, Bryan Stiekes, Yanick Pouffary
97	2011	Network analysis of microRNAs and their regulation in human ovarian cancer	Sebastian Schmeier, Ulf Schaefer, Magbubah Essack, Vladimir B Bajic
97	2011	Network analysis of resting state EEG in the developing young brain: structure comes with maturation.	Maria Boersma, Dirk J A Smit, Henrica M A De Bie, G Caroline M Van Baal, Dorret I Boomsma, Eco J C De Geus
97	2012	Network analyzer measurements of spin transfer torques in magnetic tunnel junctions	Lin Xue, Chen Wang, Yong-Tao Cui, J A Katine, R A Buhrman, D C Ralph
97	2011	Network anatomy and in vivo physiology of visual cortical neurons.	Davi D Bock, Wei-Chung Allen Lee, Aaron M Kerlin, Mark L Andermann, Greg Hood, Arthur W Wetzel
97	2011	Network anticorrelations, global regression, and phase-shifted soft tissue correction.	Jeffrey S Anderson, T Jason Druzgal, Melissa Lopez-Larson, Eun-Kee Jeong, Krishnaji Desai, Deborah Yurgelun-Todd
97	2011	Network Architecture for Smart grids The college of Brockport	N Radhika
98	2012	Network Aware Resource Allocation in Distributed Clouds	Mansoor Alicherry, A Distributed Cloud
98	2011	Network based transcription factor analysis of regenerating axolotl limbs.	Deepali Jhamb, Nandini Rao, Derek J Milner, Fengyu Song, Jo Ann Cameron, David L Stocum
98	2011	Network biology: a direct approach to study biological function.	Frank Emmert-Streib, Galina V Glazko
98	2011	Network Centrality in the Human Functional Connectome.	Xi-Nian Zuo, Ross Ehmke, Maarten Mennes, Davide Imperati, F Xavier Castellanos, Olaf Sporns
98	2011	Network Characteristics of Video Streaming Traffic	Ashwin Rao, Arnaud Legout, Yeon-sup Lim, Don Towsley, Chadi Barakat, Walid Dabbous
98	2011	Network clustering : probing biological heterogeneity by sparse graphical models	Sach Mukherjee, Steven M Hill
98	2011	Network Coded Modulation with HDF Strategy and Optimized Beam-Forming in 2-Source 2-Relay Network	Jan Sykora, Eduard A Jorswieck
99	2011	Network Coding	Baochun Li, Yunnan Wu
99	2011	Network Coding Based Privacy Preservation against Traffic Analysis in Multi-Hop Wireless Networks	Yanfei Fan, Yixin Jiang, Haojin Zhu, Jiming Chen, Xuemin Sherman Shen
100	2011	Network Coding in Cooperative Communications: Friend or Foe?	Sushant Sharma, Yi Shi, Jia Liu, Y Thomas Hou, Sastry Kompella, Scott F Midkiff
100	2011	Network Coding Meets TCP: Theory and Implementation	Jay Kumar Sundararajan, Devavrat Shah, Muriel Medard, Szymon Jakubczak, Michael Mitzenmacher, Jo X E O Barros
100	2011	Network Coding: A Historical Perspective	Raymond W Yeung
100	2011	Network Coding: Beyond Throughput Benefits	Christina Fragouli
100	2012	Network Compression as a Quality Measure for Protein Interaction Networks	Loic Royer, Matthias Reimann, A Francis Stewart, Michael Schroeder
101	2011	Network controlled Device-to-Device (D2D) and cluster multicast concept for LTE and LTE-A networks	Jaakko Seppala, Timo Koskela, Tao Chen, Sami Hakola
101	2011	Network cooperation for energy saving in green radio communications	Muhammad Ismail, Weihua Zhuang
101	2011	Network discovery with DCM	Karl J Friston, Baojuan Li, Jean Daunizeau, Klaas E Stephan
101	2011	Network Estimation and Packet Delivery Prediction for Control over Wireless Mesh Networks	Phoebus Chen, Chithrupa Ramesh, Karl H Johansson
103	2011	Network localization and navigation via cooperation	Moe Win, Andrea Conti, Santiago Mazuelas, Yuan Shen, Wesley Gifford, Davide Dardari
103	2011	Network medicine: a network-based approach to human disease.	Albert-László Barabási, Natali Gulbahce, Joseph Loscalzo
103	2011	Network modelling methods for FMRI.	Stephen M Smith, Karla L Miller, Gholamreza Salimi-Khorshidi, Matthew Webster, Christian F Beckmann, Thomas E Nichols
103	2011	Network modulation: A new dimension to enhance wireless network performance	Zhe Yang, Yuanqian Luo, Lin Cai
104	2011	Network news: innovations in 21st century systems biology.	Adam P Arkin, David V Schaffer
104	2011	Network oscillations in rod-degenerated mouse retinas.	Jacob Menzler, Günther Zeck
104	2012	Network physiology reveals relations between network topology and physiological function.	Amir Bashan, Ronny P Bartsch, Jan W Kantelhardt, Shlomo Havlin, Plamen Ch Ivanov
105	2011	Network recruitment to coherent oscillations in a hippocampal computer model.	William C Stacey, Abba Krieger, Brian Litt
105	2011	Network resilience: a systematic approach	Paul Smith, David Hutchison, James Sterbenz, Marcus Schöller, Ali Fessi, Merkouris Karaliopoulos
105	2011	Network Scaling for Achieving Energy Efficient Cellular Networks - A Quantitative Analysis	Bongyong Song, Soumya Das, Fabio Akashi, Christophe Chevallier, Samir Soliman
107	2012	Network Virtualization : A Hypervisor for the Internet ?	Ashiq Khan, Alf Zugenmaier, Dan Jurca, Wolfgang Kellerer
108	2011	Network-aware references for pervasive social applications	Kevin Pinte, Dries Harnie, Elisa Gonzalez Boix, Wolfgang De Meuter
108	2011	Network-based methods for human disease gene prediction	X Wang, N Gulbahce, H Yu
108	2011	Network-based scoring system for genome-scale metabolic reconstructions	M Ángeles Serrano, Francesc Sagués
108	2011	Network-embedded self-tuning cavity for WDM-PON transmitter	L Marazzi, P Parolari, G De Valicourt, M Martinelli
108	2011	Network-Guided Analysis of Genes with Altered Somatic Copy Number and Gene Expression Reveals Pathways Commonly Perturbed in Metastatic Melanoma	Armand Valsesia, Donata Rimoldi, Danielle Martinet, Mark Ibberson, Paola Benaglio, Manfredo Quadroni
109	2011	NetworkCloudSim: Modelling Parallel Applications in Cloud Simulations	Saurabh Kumar Garg, Rajkumar Buyya
110	2011	Networked Wireless Sensor Data Collection: Issues, Challenges, and Approaches	Feng Wang, Jiangchuan Liu
110	2011	Networking and Security	By Brad Dinerman
110	2011	Networking in the Long Emergency	Barath Raghavan, Justin Ma, U C Berkeley
110	2011	Networking low-power energy harvesting devices: Measurements and algorithms	Maria Gorlatova, Aya Wallwater, Gil Zussman
111	2011	Networks : A Brief Survey	Raghavendra V Kulkarni, Senior Member, Ganesh Kumar
111	2011	Networks formed from interdependent networks	Jianxi Gao, Sergey V Buldyrev, H Eugene Stanley, Shlomo Havlin
112	2011	Networks, noise and models: Reconceptualizing the brain as a complex, distributed system.	Michael Breakspear, Anthony R McIntosh
112	2011	Neuartige thermosensitive Liposomen zur zielgerichteten Therapie solider Tumoren - Charakterisierung in vitro und in vivo	Rebecca Schmidt
113	2011	Neural activation to emotional faces in adolescents with autism spectrum disorders.	Shih-Jen Weng, Melisa Carrasco, Johnna R Swartz, Jillian Lee Wiggins, Nikhil Kurapati, Israel Liberzon
114	2011	Neural associative memory with optimal Bayesian learning.	Andreas Knoblauch
114	2011	Neural basis of mathematical cognition.	Brian Butterworth, Vincent Walsh
114	2012	Neural Basis of Reinforcement Learning and Decision Making.	Daeyeol Lee, Hyojung Seo, Min Whan Jung
114	2011	Neural basis of the association between depressive symptoms and memory deficits in nondemented subjects: resting-state fMRI study.	C Xie, J Goveas, Z Wu, W Li, G Chen, M Franczak
114	2011	Neural circuit mechanisms for pattern detection and feature combination in olfactory cortex.	Ian G Davison, Michael D Ehlers
114	2011	Neural Circuitry of Emotional and Cognitive Conflict Revealed through Facial Expressions	Kimberly S Chiew, Todd S Braver
115	2011	Neural circuitry of PTSD with or without mild traumatic brain injury: A meta-analysis.	Alan N Simmons, Scott C Matthews
115	2011	Neural circuits underlying adaptation and learning in the perception of auditory space.	Andrew J King, Johannes C Dahmen, Peter Keating, Nicholas D Leach, Fernando R Nodal, Victoria M Bajo
115	2011	Neural circuits underlying the generation of theta oscillations.	Michele Pignatelli, Anna Beyeler, Xavier Leinekugel
116	2011	Neural control of cursor trajectory and click by a human with tetraplegia 1000 days after implant of an intracortical microelectrode array.	J D Simeral, S-P Kim, M J Black, J P Donoghue, L R Hochberg
116	2011	Neural control of posture during small magnitude perturbations: effects of aging and localized muscle fatigue.	Bradley S Davidson, Michael L Madigan, Steve C Southward, Maury A Nussbaum
117	2012	Neural correlates of a single-session massage treatment.	D Sliz, A Smith, C Wiebking, G Northoff, S Hayley
117	2011	Neural Correlates of Abstract Verb Processing	Javier Rodríguez-Ferreiro, Silvia P Gennari, Robert Davies, Fernando Cuetos
117	2011	Neural correlates of audio-visual object recognition: Effects of implicit spatial congruency	Tina Plank, Katharina Rosengarth, Wookeun Song, Wolfgang Ellermeier, Mark W Greenlee
117	2011	Neural correlates of auditory streaming of harmonic complex sounds with different phase relations in the songbird forebrain.	Naoya Itatani, Georg M Klump
118	2011	Neural correlates of developing and adapting behavioral biases in speeded choice reactions--an FMRI study on predictive motor coding.	Simon B Eickhoff, Witali Pomjanski, Oliver Jakobs, Karl Zilles, Robert Langner
118	2011	Neural correlates of emotion-cognition interactions: A review of evidence from brain imaging investigations.	F Dolcos, A D Iordan, S Dolcos
118	2011	Neural correlates of evaluations of lying and truth-telling in different social contexts.	Dingcheng Wu, Ivy Chiu Loke, Fen Xu, Kang Lee
118	2012	Neural correlates of focused attention during a brief mindfulness induction.	Janna Dickenson, Elliot T Berkman, Joanna Arch, Matthew D Lieberman
118	2011	Neural correlates of forward planning in a spatial decision task in humans.	Dylan Alexander Simon, Nathaniel D Daw
119	2011	Neural correlates of illusory motion perception in Drosophila.	John C Tuthill, M Eugenia Chiappe, Michael B Reiser
119	2011	Neural correlates of natural human echolocation in early and late blind echolocation experts.	Lore Thaler, Stephen R Arnott, Melvyn A Goodale
119	2011	Neural Correlates of Ongoing Conscious Experience: Both Task-Unrelatedness and Stimulus-Independence Are Related to Default Network Activity	David Stawarczyk, Steve Majerus, Pierre Maquet, Arnaud D'Argembeau
119	2011	Neural correlates of pantomiming familiar and unfamiliar tools: action semantics versus mechanical problem solving?	Guy Vingerhoets, Elisabeth Vandekerckhove, Pieterjan Honoré, Pieter Vandemaele, Eric Achten
120	2011	Neural correlates of reality monitoring during adolescence.	AnnaLaura Lagioia, Stephan Eliez, Maude Schneider, Jon S Simons, Martial Van Der Linden, Martin Debbané
120	2011	Neural correlates of reliability-based cue weighting during multisensory integration	Christopher R Fetsch, Alexandre Pouget, Gregory C DeAngelis, Dora E Angelaki
120	2011	Neural correlates of rhyming vs. lexical and semantic fluency.	Tilo Kircher, Arne Nagels, André Kirner-Veselinovic, Sören Krach
120	2011	Neural correlates of sequence learning with stochastic feedback.	Bruno B Averbeck, James Kilner, Christopher D Frith
120	2011	Neural correlates of sublexical processing in phonological working memory.	Carolyn McGettigan, Jane E Warren, Frank Eisner, Chloe R Marshall, Pradheep Shanmugalingam, Sophie K Scott
121	2012	Neural correlates of the psychedelic state as determined by fMRI studies with psilocybin	Robin L Carhart-Harris, David Erritzoe, Tim Williams, James M Stone, Laurence J Reed, Alessandro Colasanti
121	2011	Neural correlates of visual-spatial attention in electrocorticographic signals in humans.	Aysegul Gunduz, Peter Brunner, Amy Daitch, Eric C Leuthardt, Anthony L Ritaccio, Bijan Pesaran
121	2011	Neural correlates of visuo-spatial working memory encoding--an EEG study.	Christoph Hönegger, Christoph Atteneder, Birgit Griesmayr, Elisa Holz, Emily Weber, Paul Sauseng
121	2012	Neural correlates of working memory in Temporal Lobe Epilepsy--an fMRI study.	J Stretton, G Winston, M Sidhu, M Centeno, C Vollmar, S Bonelli
121	2012	Neural Correlation Is Stimulus Modulated by Feedforward Inhibitory Circuitry	Jason W Middleton, Cyrus Omar, Brent Doiron, Daniel J Simons
121	2011	Neural decoding of treadmill walking from non-invasive, electroencephalographic (EEG) signals.	Alessandro Presacco, Ronald Goodman, Larry W Forrester, Jose L Contreras-Vidal
122	2011	Neural Dynamics as Sampling: A Model for Stochastic Computation in Recurrent Networks of Spiking Neurons	Lars Büsing, Johannes Bill, Bernhard Nessler, Wolfgang Maass
122	2012	Neural encoding of competitive effort in the anterior cingulate cortex	Kristin L Hillman, David K Bilkey
124	2011	Neural learning and dynamical selection of redundant solutions for inverse kinematic control	Rene Felix Reinhart, Jochen Jakob Steil
124	2011	Neural mechanisms of brain-computer interface control.	S Halder, D Agorastos, R Veit, E M Hammer, S Lee, B Varkuti
125	2011	Neural Mechanisms of Human Perceptual Learning: Electrophysiological Evidence for a Two-Stage Process	Carlos M Hamamé, Diego Cosmelli, Rodrigo Henriquez, Francisco Aboitiz
125	2011	Neural mechanisms of saccade target selection: gated accumulator model of the visual-motor cascade.	Jeffrey D Schall, Braden A Purcell, Richard P Heitz, Gordon D Logan, Thomas J Palmeri
125	2011	Neural mechanisms of subliminal priming for traumatic episodic memory: an ERP study.	Xuyan Yun, Wei Li, Jiang Qiu, Jerwen Jou, Dongtao Wei, Shen Tu
126	2011	Neural Mirroring Systems: Exploring the EEG Mu Rhythm in Human Infancy.	Peter J Marshall, Andrew N Meltzoff
126	2011	Neural MPPT Control of Wind Generators With Induction Machines Without Speed Sensors	Marcello Pucci, Maurizio Cirrincione
127	2011	Neural network computation with DNA strand displacement cascades.	Lulu Qian, Erik Winfree, Jehoshua Bruck
130	2011	Neural Networks for Emotion Classification	Yafei Sun
132	2011	Neural Networks: More about Flexibility Than Synaptic Strength.	Jean-Marc Goaillard
132	2011	Neural Plasticity and Consciousness	Mads Jensen, Morten Overgaard
132	2011	Neural plasticity and neurorehabilitation: Teaching the new brain old tricks.	Jeffrey A Kleim
133	2012	Neural population dynamics during reaching	Mark M Churchland, John P Cunningham, Matthew T Kaufman, Justin D Foster, Paul Nuyujukian, Stephen I Ryu
133	2011	Neural precursors of delayed insight.	Annabelle Darsaud, Ullrich Wagner, Evelyne Balteau, Martin Desseilles, Virginie Sterpenich, Gilles Vandewalle
133	2011	Neural prediction of higher-order auditory sequence statistics	Nicholas Furl, Sukhbinder Kumar, Kai Alter, Simon Durrant, John Shawe-Taylor, Timothy D Griffiths
133	2011	Neural probes integrated with optical mixer/splitter waveguides and multiple stimulation sites	Maesoon Im, Il-Joo Cho, Fan Wu, Kensall D Wise, Euisik Yoon
133	2011	Neural Process Reconstruction from Sparse User Scribbles	Mike Roberts, Won-ki Jeong, V Amelio, Markus Unger
133	2011	Neural processes for intentional control of perceptual switching: a magnetoencephalography study.	Masanori Shimono, Keiichi Kitajo, Tsunehiro Takeda
133	2011	Neural processing as causal inference.	Timm Lochmann, Sophie Deneve
134	2011	Neural representation of observed actions in the parietal and premotor cortex.	Alexandra S Atkins, Patricia A Reuter-Lorenz
134	2011	Neural representation of self-concept in sighted and congenitally blind adults.	Yina Ma, Shihui Han
134	2011	Neural representations for object perception: structure, category, and adaptive coding.	Zoe Kourtzi, Charles E Connor
134	2011	Neural Representations of Personally Familiar and Unfamiliar Faces in the Anterior Inferior Temporal Cortex of Monkeys	Satoshi Eifuku, Wania C De Souza, Ryuzaburo Nakata, Taketoshi Ono, Ryoi Tamura
136	2011	Neural signatures of number processing in human infants: evidence for two core systems underlying numerical cognition.	Daniel C Hyde, Elizabeth S Spelke
136	2011	Neural stimulation and recording electrodes.	Balaji Shanmugasundaram, Bruce J Gluckman
137	2012	Neural substrates of the self-memory system: New insights from a meta-analysis.	Pénélope Martinelli, Marco Sperduti, Pascale Piolino
138	2011	Neural synchrony and white matter variations in the human brain--relation between evoked gamma frequency and corpus callosum morphology.	Tino Zaehle, Christoph S Herrmann
138	2012	Neural systems for speech and song in autism.	Grace Lai, Spiro P Pantazatos, Harry Schneider, Joy Hirsch
140	2011	Neuregulin signaling, cortical circuitry development and schizophrenia.	Beatriz Rico, Oscar Marín
140	2011	Neurite outgrowth: this process, first discovered by Santiago Ramon y Cajal, is sustained by the exocytosis of two distinct types of vesicles.	Jacopo Meldolesi
140	2011	Neuro-cognitive mechanisms of decision making in joint action: A human-robot interaction study.	Estela Bicho, Wolfram Erlhagen, Luis Louro, Eliana Costa E Silva
141	2011	Neuro-fuzzy decoding of sensory information from ensembles of simultaneously recorded dorsal root ganglion neurons for functional electrical stimulation applications.	J Rigosa, D J Weber, A Prochazka, R B Stein, S Micera
141	2011	Neuroadaptive Output Feedback Control for Automated Anesthesia With Noisy EEG Measurements	Wassim M Haddad, Kostyantyn Y Volyanskyy, James M Bailey, Jeong Joon Im
141	2011	Neuroanatomical changes due to hearing loss and chronic tinnitus: a combined VBM and DTI study.	Fatima T Husain, Roberto E Medina, Caroline W Davis, Yvonne Szymko-Bennett, Kristina Simonyan, Nathan M Pajor
142	2011	Neuroanatomical prerequisites for language functions in the maturing brain.	Jens Brauer, Alfred Anwander, Angela D Friederici
142	2011	Neuroanatomy: mapping neural function alongside connectivity.	Darran Yates
142	2011	Neuroanatomy: uninhibited connectivity in neocortex?	Kevan A C Martin
142	2011	Neuroarchitecture of Verbal and Tonal Working Memory in Nonmusicians and Musicians	Katrin Schulze, Stefan Zysset, Karsten Mueller, Angela D Friederici, Stefan Koelsch
142	2011	Neurobiologically Realistic Determinants of Self-Organized Criticality in Networks of Spiking Neurons	Mikail Rubinov, Olaf Sporns, Jean-Philippe Thivierge, Michael Breakspear
143	2011	Neurochemical basis of cannabis addiction.	R Maldonado, F Berrendero, A Ozaita, P Robledo
144	2011	Neuroethics and fMRI: Mapping a Fledgling Relationship	Alex Garnett, Louise Whiteley, Heather Piwowar, Edie Rasmussen, Judy Illes
145	2011	Neurofeedback and Neuromodulation Techniques and Applications	Robert Coben, James R Evans
145	2011	Neurofeedback in children with ADHD: specific event-related potential findings of a randomized controlled trial.	Susanne Wangler, Holger Gevensleben, Björn Albrecht, Petra Studer, Aribert Rothenberger, Gunther H Moll
145	2011	Neurofeedback training of the upper alpha frequency band in EEG improves cognitive performance.	Benedikt Zoefel, René J Huster, Christoph S Herrmann
145	2012	Neurofeedback using real-time near-infrared spectroscopy enhances motor imagery related cortical activation.	Masahito Mihara, Ichiro Miyai, Noriaki Hattori, Megumi Hatakenaka, Hajime Yagura, Teiji Kawano
146	2011	Neurofunctional model of large-scale correlates of selective attention governed by stimulus-novelty	Lars Haab, Carlos Trenado, Mai Mariam, Daniel J Strauss
146	2012	Neurogenesis Drives Stimulus Decorrelation in a Model of the Olfactory Bulb	Siu-Fai Chow, Stuart D Wick, Hermann Riecke
147	2012	Neuroimaging biomarkers of preterm brain injury: toward developing the preterm connectome.	Ashok Panigrahy, Jessica L Wisnowski, Andre Furtado, Natasha Lepore, Lisa Paquette, Stefan Bluml
147	2011	Neuroimaging in psychiatric disorders.	Joseph C Masdeu
148	2011	Neuromagnetic measures of word processing in bilinguals and monolinguals.	Yingying Wang, Jing Xiang, Jennifer Vannest, Tom Holroyd, Daria Narmoneva, Paul Horn
150	2012	Neuromorphic Computing	Julie Grollier
150	2011	Neuromorphic Silicon Neuron Circuits	Giacomo Indiveri, Bernabé Linares-Barranco, Tara Julia Hamilton, André Van Schaik, Ralph Etienne-Cummings, Tobi Delbruck
150	2011	Neuromuscular electrical stimulation training results in enhanced activation of spinal stabilizing muscles during spinal loading and improvements in pain ratings	Simon Coghlan, Louis Crowe, Ulrik McCarthyPersson, Conor Minogue, Brian Caulfield
152	2011	Neuronal activity modifies the DNA methylation landscape in the adult brain.	Junjie U Guo, Dengke K Ma, Huan Mo, Madeleine P Ball, Mi-Hyeon Jang, Michael A Bonaguidi
152	2011	Neuronal and glial responses to siRNA-coated nerve guide implants in vitro.	Nadine Hoffmann, Ursula Mittnacht, Hanna Hartmann, Yvonne Baumer, Jørgen Kjems, Sven Oberhoffner
152	2011	Neuronal assembly dynamics in the beta1 frequency range permits short-term memory	N Kopell, M A Whittington, M A Kramer
153	2011	Neuronal correlates of altered empathy and social cognition in borderline personality disorder.	Isabel Dziobek, Sandra Preissler, Zarko Grozdanovic, Isabella Heuser, Hauke R Heekeren, Stefan Roepke
153	2011	Neuronal dynamics underlying high- and low-frequency EEG oscillations contribute independently to the human BOLD signal.	René Scheeringa, Pascal Fries, Karl-Magnus Petersson, Robert Oostenveld, Iris Grothe, David G Norris
153	2011	Neuronal dysfunction and disconnection of cortical hubs in non-demented subjects with elevated amyloid burden	Alexander Drzezga, J Alex Becker, Koene R A Van Dijk, Aishwarya Sreenivasan, Tanveer Talukdar, Caroline Sullivan
154	2011	Neuronal ensemble for visual working memory via interplay of slow and fast oscillations.	Hiroaki Mizuhara, Yoko Yamaguchi
154	2011	Neuronal filtering of multiplexed odour representations	Francisca Blumhagen, Peixin Zhu, Jennifer Shum, Yan-Ping Zhang Schärer, Emre Yaksi, Karl Deisseroth
155	2011	Neuronal networks: networking in the visual cortex.	Katherine Whalley
155	2011	Neuronal Response Clamp	Avner Wallach, Danny Eytan, Asaf Gal, Christoph Zrenner, Shimon Marom
156	2011	Neuronal tracing for connectomic studies.	Ju Lu
156	2011	Neuronavigation increases the physiologic and behavioral effects of low-frequency rTMS of primary motor cortex in healthy subjects.	S Bashir, D Edwards, A Pascual-Leone
156	2011	Neurons as ideal change-point detectors.	Hideaki Kim, Barry J Richmond, Shigeru Shinomoto
157	2012	Neuropathology of mild traumatic brain injury: relationship to neuroimaging findings.	Erin D Bigler, William L Maxwell
159	2011	Neuroplastic changes following rehabilitative training correlate with regional electrical field induced with tDCS.	M A Halko, A Datta, E B Plow, J Scaturro, M Bikson, L B Merabet
160	2012	Neuroplasticity in Cigarette Smokers Is Altered under Withdrawal and Partially Restituted by Nicotine Exposition	J Grundey, N Thirugnanasambandam, K Kaminsky, A Drees, A C Skwirba, N Lang
160	2011	Neuroplasticity in the context of motor rehabilitation after stroke.	Michael A Dimyan, Leonardo G Cohen
160	2011	Neuroprotection by Spice-Derived Nutraceuticals: You Are What You Eat!	Ramaswamy Kannappan, Subash Chandra Gupta, Ji Hye Kim, Simone Reuter, Bharat Bhushan Aggarwal
160	2011	Neuropsychologic effects of neuromodulation techniques for treatment-resistant depression: a review.	Jared L Moreines, Shawn M McClintock, Paul E Holtzheimer
162	2011	Neurorobotic and hybrid management of lower limb motor disorders: a review.	Juan C Moreno, Antonio J Del Ama, Ana De Los Reyes-Guzmán, Angel Gil-Agudo, Ramón Ceres, José L Pons
162	2011	Neuroscience and the law.	Gregory P Lekovic
162	2011	Neuroscience in recession?	Susan G Amara, Sten Grillner, Tom Insel, David Nutt, Tadaharu Tsumoto
162	2011	Neuroscience of self and self-regulation.	Todd F Heatherton
162	2011	Neuroscience robotics to investigate multisensory integration and bodily awareness	J Duenas, D Chapuis, C Pfeiffer, R Martuzzi, S Ionta, O Blanke
162	2011	Neuroscience: Towards functional connectomics.	H Sebastian Seung
163	2011	Neurosurgery for brain tumors: update on recent technical advances.	Jonathan H Sherman, Kathryn Hoes, Joshua Marcus, Ricardo J Komotar, Cameron W Brennan, Philip H Gutin
163	2011	Neurovascular pathways to neurodegeneration in Alzheimer's disease and other disorders.	Berislav V Zlokovic
164	2012	Neutron-Induced Failure in Silicon IGBTs , Silicon Super-Junction and SiC MOSFETs	Alessio Griffoni, Jeroen Van Duivenbode, Dimitri Linten, Eddy Simoen, Paolo Rech, Luigi Dilillo
164	2011	New abundant microbial groups in aquatic hypersaline environments.	Rohit Ghai, Lejla Pašić, Ana Beatriz Fernández, Ana-Belen Martin-Cuadrado, Carolina Megumi Mizuno, Katherine D McMahon
165	2011	New approach for T-wave end detection on electrocardiogram: performance in noisy conditions.	Carlos R Vázquez-Seisdedos, João Evangelista Neto, Enrique J Marañón Reyes, Aldebaro Klautau, Roberto C Limão De Oliveira
167	2012	New Approaches to Principal Component Analysis for Trees	Burcu Aydın, Gábor Pataki, Haonan Wang, Alim Ladha, Elizabeth Bullitt, J S Marron
168	2011	New biopolymer nanocomposites based on epoxidized soybean oil plasticized poly(lactic acid)/fatty nitrogen compounds modified clay: Preparation and characterization	Emad A Jaffar Al-Mulla, Adeel H Suhail, Saadon Abdulla Aowda
168	2011	New business models for electric cars—A holistic approach	Fabian Kley, Christian Lerch, David Dallinger
169	2011	New concepts for activity float in resource-constrained project management	Andrew Lim, Hong Ma, Brian Rodrigues, Sun Teck Tan, Fei Xiao
169	2011	New Configuration of Traction Converter With Medium-Frequency Transformer Using Matrix Converters	Pavel Drabek, Zden X B K Peroutka, Martin Pittermann, Marek Cedl
170	2012	New developments and opportunities in oral mucosal drug delivery for local and systemic disease	V Hearnden, V Sankar, K Hull, DV Juras, M Greenberg, AR Kerr
171	2011	New Dirac fermions in periodically modulated bilayer graphene.	Liang Z Tan, Cheol-Hwan Park, Steven G Louie
171	2011	New directions in spintronics.	C H Marrows, B J Hickey
172	2012	New electrochemical methods.	Christopher Batchelor-McAuley, Edmund J F Dickinson, Neil V Rees, Kathryn E Toghill, Richard G Compton
172	2012	New Energy Concepts and Related Information Technologies : Dual Demand Side Management	Christoph Molitor, Davide Cali, Rita Streblow, Ferdinanda Ponci, Senior Member, Dirk Müller
173	2011	New factors affecting HFET stability, 1/f noise, and reliability	Peter H Handel, Hadis Morkoc
173	2011	New fluorescent perylene bisimide indicators—a platform for broadband pH optodes	Daniel Aigner, Sergey M Borisov, Ingo Klimant
174	2011	New Frontier in Hypericin-Mediated Diagnosis of Cancer with Current Optical Technologies.	Malini Olivo, Chit Yaw Fu, Vijaya Raghavan, Weber Kam On Lau
174	2011	New gene functions in megakaryopoiesis and platelet formation	Christian Gieger, Aparna Radhakrishnan, Ana Cvejic, Weihong Tang, Eleonora Porcu, Giorgio Pistis
174	2011	New Generation Sensor Web Enablement	Arne Bröring, Johannes Echterhoff, Simon Jirka, Ingo Simonis, Thomas Everding, Christoph Stasch
175	2011	New Hamiltonian for a better understanding of the quantum dot intermediate band solar cells	A Luque, A Martí, E Antolín, P G Linares, I Tobías, I Ramiro
177	2011	New insights on therapeutic touch: a discussion of experimental methodology and design that resulted in significant effects on normal human cells and osteosarcoma.	Eloise Monzillo, Gloria Gronowicz
177	2011	New interfaces to the body through implantable-system integration	Stephen Oesterle, Paul Gerrish, Peng Cong
179	2011	New Measurement of the Scintillation Efficiency of Low-Energy Nuclear Recoils in Liquid Xenon	G Plante, E Aprile, R Budnik, B Choi, K L Giboni, L W Goetzke
