196	2011	Megahertz OCT for ultrawide-field retinal imaging with a 1050nm Fourier domain mode-locked laser	Thomas Klein, Wolfgang Wieser, Christoph M Eigenwillig, Benjamin R Biedermann, Robert Huber
196	2011	Megahertz streak-mode Fourier domain optical coherence tomography.	Rui Wang, Julie X Yun, Xiaocong Yuan, Richard Goodwin, Roger R Markwald, Bruce Z Gao
196	2011	Megapixel digital PCR.	Kevin A Heyries, Carolina Tropini, Michael Vaninsberghe, Callum Doolin, Oleh I Petriv, Anupam Singhal
196	2011	Megastore : Providing Scalable , Highly Available Storage for Interactive Services	Jason Baker, Chris Bond, James C Corbett, J J Furman, Andrey Khorlin, James Larson
197	2012	Melody Extraction From Polyphonic Music Signals Using Pitch Contour Characteristics	Justin Salamon, Emilia Gomez
200	2011	Memory access optimization in compilation for coarse-grained reconfigurable architectures	Yongjoo Kim, Jongeun Lee, Aviral Shrivastava, Yunheung Paek
200	2011	Memory and topological frustration in nematic liquid crystals confined in porous materials.	Takeaki Araki, Marco Buscaglia, Tommaso Bellini, Hajime Tanaka
201	2012	Memory Constrained Face Recognition	Ashish Kapoor, Simon Baker, Sumit Basu, Eric Horvitz
201	2011	Memory controllers for high-performance and real-time MPSoCs requirements, architectures, and future trends	Benny Akesson, Po-Chun Huang, Fabien Clermidy, Denis Dutoit, Kees Goossens, Yuan-Hao Chang
203	2011	Memory of the initial conditions in an incompletely chaotic quantum system: universal predictions with application to cold atoms.	V A Yurovsky, M Olshanii
203	2012	Memory signals are temporally dissociated in and across human hippocampus and perirhinal cortex.	Bernhard P Staresina, Juergen Fell, Anne T A Do Lam, Nikolai Axmacher, Richard N Henson
203	2012	Memory stabilization with targeted reactivation during human slow-wave sleep.	Eelco V Van Dongen, Atsuko Takashima, Markus Barth, Jascha Zapp, Lothar R Schad, Ken A Paller
204	2011	Memory transformation and systems consolidation.	Gordon Winocur, Morris Moscovitch
204	2011	Memory-Based Mismatch Response to Frequency Changes in Rats	Piia Astikainen, Gabor Stefanics, Miriam Nokia, Arto Lipponen, Fengyu Cong, Markku Penttonen
204	2011	Memory: Tagging in the cortex.	Katie Kingwell
205	2011	Memristance View of Piezoelectricity	Abhisek Ukil
205	2011	Memristive and Memcapacitive Characteristics of a Au/Ti HfO_2-InP/InGaAs Diode	Jie Sun, Erik Lind, Ivan Maximov, H Q Xu
205	2011	Memristor Applications for Programmable Analog ICs	Sangho Shin, Kyungmin Kim, Associate Member, Sung-mo Steve Kang
205	2011	Memristor Logic Operation Gate With Share Contact RRAM Cell	Wen Chao Shen, Yuan Heng Tseng, Y D Chih, Chrong Jung Lin
206	2011	Memristor-based reactance-less oscillator	M Affan Zidan, H Omran, A G Radwan, K N Salama
206	2011	Memristor-based Synaptic Networks and Logical Operations Using In-Situ Computing	Omid Kavehei, Said Al-Sarawi, Kyoung-Rok Cho, Nicolangelo Iannella, Sung-Jin Kim, Kamran Eshraghian
206	2012	Memristors : Devices, Models, and Applications	Pinaki Mazumder, Sung Mo Kang, Rainer Waser
206	2011	MEMS and Nanotechnology, Volume 2	Owen Loh, Xiaoding Wei, Krishanu Nandy, Horacio D Espinosa
207	2011	MEMS Materials and Processes Handbook	Ronald G Polcawich, Jeffrey S Pulskamp
207	2011	MEMS Mechanical Fatigue: Effect of Mean Stress on Gold Microbeams	Giorgio De Pasquale, Aurelio Soma
207	2011	MEMS sensors and microsystems for cell mechanobiology	Jagannathan Rajagopalan, M Taher A Saif
208	2011	MEMS-Based Power Generation Techniques for Implantable Biosensing Applications	Jonathan Lueke, Walied A Moussa
208	2011	MemScale : Active Low-Power Modes for Main Memory	Qingyuan Deng, David Meisner, Thomas F Wenisch, Ricardo Bianchini
208	2011	Men and women are different: diffusion tensor imaging reveals sexual dimorphism in the microstructure of the thalamus, corpus callosum and cingulum.	K Menzler, M Belke, E Wehrmann, K Krakow, U Lengler, A Jansen
208	2011	Men Fear Other Men Most: Gender Specific Brain Activations in Perceiving Threat from Dynamic Faces and Bodies – An fMRI Study	Mariska Esther Kret, Swann Pichon, Julie Grèzes, Beatrice De Gelder
209	2011	Mendeley Desktop	 Mendeley Ltd
209	2011	Mendeley ”: A Review	Alison Hicks
209	2011	Mendeley: Creating Communities of Scholarly Inquiry Through Research Collaboration	By Holt Zaugg, Richard E West, Isaku Tateishi, Daniel L Randall
209	2012	Mental chronometry.	Ravi S Menon
210	2011	Mental number line training in children with developmental dyscalculia.	K Kucian, U Grond, S Rotzer, B Henzi, C Schönmann, F Plangger
210	2011	Mental practice with motor imagery in stroke recovery: randomized controlled trial of efficacy	Magdalena Ietswaart, Marie Johnston, H Chris Dijkerman, Sara Joice, Clare L Scott, Ronald S MacWalter
211	2011	Mental rotation does not account for sex differences in left-right confusion.	Sebastian Ocklenburg, Marco Hirnstein, Hanno Andreas Ohmann, Markus Hausmann
211	2011	Mental Training as a Tool in the Neuroscientific Study of Brain and Cognitive Plasticity	Heleen A Slagter, Richard J Davidson, Antoine Lutz
212	2011	Merging Nonlinear Optics and Negative-Index Metamaterials	Alexander K Popov, Vladimir M Shalaev
213	2011	Mesenchymal stem cell attachment to peptide density gradients on porous silicon generated by electrografting	Lauren R Clements, Peng-Yuan Wang, Frances Harding, Wei-Bor Tsai, Helmut Thissen, Nicolas H Voelcker
213	2011	Mesenchymal stem cell therapy for knee osteoarthritis. Preliminary report of four patients.	Fereydoun Davatchi, Bahar Sadeghi Abdollahi, Mandana Mohyeddin, Farhad Shahram, Behrooz Nikbin
215	2011	Meso-scale compliant gripper inspired by caterpillar's proleg	Gwang-Pil Jung, Je-Sung Koh, Kyu-Jin Cho
216	2011	Mesoporous silica nanoparticles end-capped with collagen: redox-responsive nanoreservoirs for targeted drug delivery.	Zhong Luo, Kaiyong Cai, Yan Hu, Li Zhao, Peng Liu, Lin Duan
216	2011	Mesos : A Platform for Fine-Grained Resource Sharing in the Data Center	Benjamin Hindman, Andy Konwinski, Matei Zaharia, Ali Ghodsi, Anthony D Joseph, Randy Katz
216	2011	Mesoscopic analysis of networks: applications to exploratory analysis and data clustering	Clara Granell, Sergio Gómez, Alex Arenas
217	2011	Message Analysis Algorithms and their Application to Social TV	Kyoko Ariyasu
217	2011	Message Passing Algorithms for the Dirichlet Diffusion Tree	David Knowles, Jurgen Van Gael, Zoubin Ghahramani
218	2012	Meta-analysis identifies nine new loci associated with rheumatoid arthritis in the Japanese population.	Yukinori Okada, Chikashi Terao, Katsunori Ikari, Yuta Kochi, Koichiro Ohmura, Akari Suzuki
218	2011	Meta-analysis of gene expression microarrays with missing replicates.	Fan Shi, Gad Abraham, Christopher Leckie, Izhak Haviv, Adam Kowalczyk
218	2011	Meta-analysis of genome-wide association studies identifies common variants associated with blood pressure variation in east Asians.	Norihiro Kato, Fumihiko Takeuchi, Yasuharu Tabara, Tanika N Kelly, Min Jin Go, Xueling Sim
219	2011	Meta-analyzing brain dysfunctions in dyslexic children and adults.	Fabio Richlan, Martin Kronbichler, Heinz Wimmer
219	2012	Meta-Class Features for Large-Scale Object Categorization on a Budget	Alessandro Bergamo
219	2011	Metabolic control of resting hemispheric cerebral blood flow is oxidative, not glycolytic.	William J Powers, Tom O Videen, Joanne Markham, Vonn Walter, Joel S Perlmutter
221	2011	Metabolomic correlation-network modules in Arabidopsis based on a graph-clustering approach	Atsushi Fukushima, Miyako Kusano, Henning Redestig, Masanori Arita, Kazuki Saito
222	2011	Metadata of the chapter that will be visualized online	Copyright Year, Copyright Holder, Family Name, Given Name
223	2011	Metaheuristics for the dynamic stochastic dial-a-ride problem with expected return transports	M Schilde, K F Doerner, R F Hartl
224	2011	Metal MEMS tools for beating-heart tissue approximation	Evan J Butler, Chris Folk, Adam Cohen, Nikolay V Vasilyev, Rich Chen, Pedro J Del Nido
224	2011	Metal nanoslit lenses with polarization-selective design.	Satoshi Ishii, Alexander V Kildishev, Vladimir M Shalaev, Kuo-Ping Chen, Vladimir P Drachev
224	2011	Metal Organic Chemical Vapor Deposition Growth of High Spectral Quality Site-Controlled InAs Quantum Dots Using In situ Patterning	Stephane Faure, Masao Nishioka, Satomi Ishida, Denis Guimard, Yasuhiko Arakawa
225	2011	Metal split-cylinder resonators for plasmonic nanosensing	G Della Valle, S I Bozhevolnyi
225	2011	Metal-assisted chemical etching of silicon: a review.	Zhipeng Huang, Nadine Geyer, Peter Werner, Johannes De Boor, Ulrich Gösele
227	2011	Metal-free inorganic ligands for colloidal nanocrystals: S2-, HS-, Se2-, HSe-, Te2-, HTe-, TeS3(2-), OH-, and NH2- as surface ligands.	Angshuman Nag, Maksym V Kovalenko, Jong-Soo Lee, Wenyong Liu, Boris Spokoyny, Dmitri V Talapin
228	2011	Metal-Organic Framework MIL-101(Cr) for High-Performance Liquid Chromatographic Separation of Substituted Aromatics.	Cheng-Xiong Yang, Xiu-Ping Yan
228	2012	Metal-oxide-semiconductor field-effect transistor with a vacuum channel.	Siwapon Srisonphan, Yun Suk Jung, Hong Koo Kim
228	2011	Metal/graphene sheets as p-type transparent conducting electrodes in GaN light emitting diodes	Jung Min Lee, Hae Yong Jeong, Kyoung Jin Choi, Won Il Park
228	2011	Metal/polymer nanocomposite thin films prepared by plasma polymerization and high pressure magnetron sputtering	T Peter, M Wegner, V Zaporojtchenko, T Strunskus, S Bornholdt, H Kersten
228	2011	Metal/TiO2 interfaces for memristive switches	J Joshua Yang, John Paul Strachan, Feng Miao, Min-Xian Zhang, Matthew D Pickett, Wei Yi
228	2011	Metallic and insulating oxide interfaces controlled by electronic correlations.	H W Jang, D A Felker, C W Bark, Y Wang, M K Niranjan, C T Nelson
229	2011	Metallic helix array as a broadband wave plate	Chao Wu, Hongqiang Li, Xing Yu, Fang Li, Hong Chen, C T Chan
230	2011	Metallo-dielectric core-shell nanospheres as building blocks for optical 3D isotropic negative-index metamaterials	R Paniagua-Domínguez, J A Sánchez-Gil, R Marqués
230	2012	Metallodielectric Hybrid Antennas for Ultrastrong Enhancement of Spontaneous Emission	Xue-Wen Chen, Mario Agio, Vahid Sandoghdar
231	2011	Metamaterial blazed gratings	Yu-Ju Tsai, Stephane Larouche, Talmage Tyler, Guy Lipworth, Jack Mock, Nan M Jokerst
231	2011	Metamaterial Dispersion Engineering Concepts and Applications	Christophe Caloz
231	2011	Metamaterial-Enhanced Coupling between Magnetic Dipoles for Efficient Wireless Power Transfer	Yaroslav Urzhumov, David R Smith
231	2011	Metamaterial-Inspired Engineering of Antennas	Richard W Ziolkowski, Peng Jin, Chia-Ching Lin
232	2011	Metamaterials and metaoptics	Ross C Mcphedran, Ilya V Shadrivov, Boris T Kuhlmey, Yuri S Kivshar
232	2011	Metamaterials, gamma-ray bursts, quantum gravity, and the search for the missing half of the maxwell equations	Thomas P Weldon, Ryan S Adams, Kasra Daneshvar, Raghu K Mulagada
232	2011	Metamaterials: a new frontier of science and technology.	Yongmin Liu, Xiang Zhang
234	2011	Metastasis-suppressor genes in clinical practice: lost in translation?	Alexander N Shoushtari, Russell Z Szmulewitz, Carrie W Rinker-Schaeffer
235	2011	Methane and the greenhouse-gas footprint of natural gas from shale formations	Robert W Howarth, Renee Santoro, Anthony Ingraffea
236	2011	Method for Assessing the Interference Impact on GNSS Receivers	Beatrice Motella, Simone Savasta, Davide Margaria, Fabio Dovis
236	2011	Method for comparing visual field defects to local RNFL and RGC damage seen on frequency domain OCT in patients with glaucoma.	Donald C Hood, Ali S Raza
236	2012	Method for component-based economical optimisation for use in design of new low-energy buildings	Steffen Petersen, Svend Svendsen
238	2011	Method of Moments Analysis of Slotted Substrate Integrated Waveguide Arrays	Emilio Arnieri, Giandomenico Amendola
239	2011	Methodological and practical challenges for personalized cancer therapies.	Ignacio I Wistuba, Juri G Gelovani, Jörg J Jacoby, Suzanne E Davis, Roy S Herbst
239	2011	Methodological improvement on local Gabor face recognition based on feature selection and enhanced Borda count	Claudio A Perez, Leonardo A Cament, Luis E Castillo
240	2011	Methodological Problems in fMRI Studies on Acupuncture: A Critical Review with Special Emphasis on Visual and Auditory Cortex Activations	Florian Beissner, Christian Henke
241	2011	Methodology for leakage isolation using pressure sensitivity analysis in water distribution networks	Ramon Pérez, Vicenç Puig, Josep Pascual, Joseba Quevedo, Edson Landeros, Antonio Peralta
241	2011	Methodology for modelling plug-in electric vehicles in the power system and cost estimates for a system with either smart or dumb electric vehicles	Juha Kiviluoma, Peter Meibom
241	2012	Methodology to Analyze the Economic Effects of Electric Cars as Energy Storages	Jukka Lassila, Juha Haakana, Ville Tikka, Jarmo Partanen
242	2011	Methods and tools to evaluate the availability of renewable energy sources	Athanasios Angelis-Dimakis, Markus Biberacher, Javier Dominguez, Giulia Fiorese, Sabine Gadocha, Edgard Gnansounou
242	2011	Methods for automatic control, observation, and optimization in mineral processing plants	Daniel Hodouin
243	2011	Methods for generating TLPs (typical load profiles) for smart grid-based energy programs	Young-Il Kim, Jong-Min Ko, Seung-Hwan Choi
244	2011	Methods for Identifying SNP Interactions: A Review on Variations of Logic Regression, Random Forest and Bayesian Logistic Regression	Carla C M Chen, Holger Schwender, Jonthan Keith, Robin Nunkesser, Kerrie Mengersen, Paula Macrossan
245	2012	Methods for Simultaneous EEG-fMRI: An Introductory Review	R J Huster, S Debener, T Eichele, C S Herrmann
247	2011	Methods of measuring activity at individual synapses: a review of techniques and the findings they have made possible.	David W Nauen
248	2012	Metric Learning with Two-Dimensional Smoothness for Visual Analysis	Xinlei Chen, Haifeng Liu
248	2011	Metrics and benefits analysis and challenges for Smart Grid field projects	S J Bossart, J E Bean
249	2011	MEVBench: A mobile computer vision benchmarking suite	Jason Clemons, Haishan Zhu, Silvio Savarese, Todd Austin
250	2012	MgO Doped Tantalum Coating on Ti: Microstructural Study and Biocompatibility Evaluation.	Mangal Roy, Vamsi Krishna Balla, Amit Bandyopadhyay, Susmita Bose
250	2011	Mica, a Potential Two-Dimensional-Crystal Gate Insulator for Organic Field-Effect Transistors	Yudong He, Huanli Dong, Qing Meng, Lang Jiang, Wei Shao, Liangfu He
251	2011	Michaelis-Menten speeds up tau-leaping under a wide range of conditions.	Sheng Wu, Jin Fu, Yang Cao, Linda Petzold
252	2011	Micro energy harvesting for biomedical applications: A review	Manisha R Mhetre, Namrata S Nagdeo, H K Abhyankar
252	2012	Micro Phase Shifting Conventional Phase Shifting Projected images Micro Phase Shifting	Mohit Gupta, Shree K Nayar
253	2012	Micro total analysis systems for cell biology and biochemical assays.	Michelle L Kovarik, Philip C Gach, Douglas M Ornoff, Yuli Wang, Joseph Balowski, Lila Farrag
253	2011	Micro- and nanoengineering for stem cell biology: the promise with a caution.	 Kshitiz, Deok-Ho Kim, David J Beebe, Andre Levchenko
255	2012	Micro-chemical synthesis of molecular probes on an electronic microfluidic device.	Pei Yuin Keng, Supin Chen, Huijiang Ding, Saman Sadeghi, Gaurav J Shah, Alex Dooraghi
256	2011	Micro-magnetofluidics: interactions between magnetism and fluid flow on the microscale	Nam-Trung Nguyen
256	2011	Micro-NMR for rapid molecular analysis of human tumor samples.	Jered B Haun, Cesar M Castro, Rui Wang, Vanessa M Peterson, Brett S Marinelli, Hakho Lee
258	2011	Micro-watt building blocks for biomedical RF tranceivers	T Taris, H Kraimia, J-B Begueret, Y Deval
258	2011	Microalgae as platforms for production of recombinant proteins and valuable compounds: progress and prospects.	Yangmin Gong, Hanhua Hu, Yuan Gao, Xudong Xu, Hong Gao
259	2011	Microarchitectures of Vertically- Aligned Carbon Nanotubes for	Multicomponent Microarchitectures, Vertically Aligned Carbon Nanotubes, Diverse Applications
259	2011	Microarray Analysis and Barcoded Pyrosequencing Provide Consistent Microbial Profiles Depending on the Source of Human Intestinal Samples	Bartholomeus Van Den Bogert, Willem M De Vos, Erwin G Zoetendal, Michiel Kleerebezem
260	2011	Microbending-induced crosstalk increase in heterogeneous multi-core fiber	Tetsuya Hayashi, Takashi Sasaki, Eisuke Sasaoka
260	2011	Microbes' roadmap to neurons.	Krister Kristensson
260	2011	Microbial biosensors: a review.	Liang Su, Wenzhao Jia, Changjun Hou, Yu Lei
261	2011	Microbial ecology of the dark ocean above, at, and below the seafloor.	Beth N Orcutt, Jason B Sylvan, Nina J Knab, Katrina J Edwards
261	2011	Microbial laboratory evolution in the era of genome-scale science	Tom M Conrad, Nathan E Lewis, Bernhard Ø Palsson
261	2011	Microbial opsins: a family of single-component tools for optical control of neural activity.	Ofer Yizhar, Lief Fenno, Feng Zhang, Peter Hegemann, Karl Diesseroth
262	2011	Microbubbles reveal chiral fluid flows in bacterial swarms	Yilin Wu, Basarab G Hosu, Howard C Berg
263	2012	Microcavity-Integrated Graphene Photodetector.	Marco Furchi, Alexander Urich, Andreas Pospischil, Govinda Lilley, Karl Unterrainer, Hermann Detz
264	2011	Microchip-based immunomagnetic detection of circulating tumor cells.	Kazunori Hoshino, Yu-Yen Huang, Nancy Lane, Michael Huebschman, Jonathan W Uhr, Eugene P Frenkel
266	2011	Microdialysis combined blood sampling technique for the determination of rosiglitazone and glucose in brain and blood of gerbils subjected to cerebral ischemia.	Wayne H-H Sheu, Hsiu-Chun Chuang, Shiu-Min Cheng, Maw-Rong Lee, Chi-Chi Chou, Fu-Chou Cheng
268	2011	Microengineering methods for cell-based microarrays and high-throughput drug-screening applications.	Feng Xu, Jinhui Wu, Shuqi Wang, Naside Gozde Durmus, Umut Atakan Gurkan, Utkan Demirci
270	2011	Microfabricated polyester conical microwells for cell culture applications.	Seila Selimović, Francesco Piraino, Hojae Bae, Marco Rasponi, Alberto Redaelli, Ali Khademhosseini
271	2011	Microfabrication and applications of opto-microfluidic sensors.	Daiying Zhang, Liqiu Men, Qiying Chen
271	2011	Microfabrication and characterization of spray-coated single-wall carbon nanotube film strain gauges.	Dongil Lee, Hyun Pyo Hong, Chul Jin Lee, Chan Won Park, Nam Ki Min
272	2012	Microfiber Fabry-Perot interferometer fabricated by taper-drawing technique and its application as a radio frequency interrogated refractive index sensor.	Jiejun Zhang, Qizhen Sun, Ruibing Liang, Jianghai Wo, Deming Liu, Perry Shum
272	2011	Microfluidic Approach to Create Three-Dimensional Tissue Models for Biofilm-Related Infection of Orthopaedic Implants	Joung-hyun Lee, D Ph, Hongjun Wang, Jeffrey B Kaplan, Woo Y Lee
272	2011	Microfluidic approaches for gene delivery and gene therapy.	Jungkyu Kim, Inseong Hwang, Derek Britain, Taek Dong Chung, Yu Sun, Deok-Ho Kim
273	2011	Microfluidic cell culture chip with multiplexed medium delivery and efficient cell/scaffold loading mechanisms for high-throughput perfusion 3-dimensional cell culture-based assays	Song-Bin Huang, Min-Hsien Wu, Shih-Siou Wang, Gwo-Bin Lee
273	2011	Microfluidic chip-based nanoelectrode array as miniaturized biochemical sensing platform for prostate-specific antigen detection.	Napat Triroj, Papot Jaroenapibal, Haibin Shi, Joanne I Yeh, Roderic Beresford
273	2011	Microfluidic chips for chirality exploration.	Stefan Nagl, Philipp Schulze, Stefan Ohla, Reinhild Beyreiss, Leonid Gitlin, Detlev Belder
274	2011	Microfluidic chips for point-of-care immunodiagnostics.	Luc Gervais, Nico De Rooij, Emmanuel Delamarche
274	2011	Microfluidic devices constructed by a marker pen on a silica gel plate for multiplex assays.	Xueen Fang, Hui Chen, Xingyu Jiang, Jilie Kong
274	2011	Microfluidic devices for bioapplications.	Leslie Y Yeo, Hsueh-Chia Chang, Peggy P Y Chan, James R Friend
274	2011	Microfluidic Devices for Blood Fractionation	Han Wei Hou, Ali Asgar S Bhagat, Wong Cheng Lee, Sha Huang, Jongyoon Han, Chwee Teck Lim
275	2011	Microfluidic devices for studying chemotaxis and electrotaxis.	Jing Li, Francis Lin
275	2011	Microfluidic devices: useful tools for bioprocess intensification.	Marco P C Marques, Pedro Fernandes
275	2011	Microfluidic DNA microarray analysis: a review.	Lin Wang, Paul C H Li
275	2011	Microfluidic Electrochemical Aptameric Assay Integrated On-Chip: A Potentially Convenient Sensing Platform for the Amplified and Multiplex Analysis of Small Molecules.	Yan Du, Chaogui Chen, Ming Zhou, Shaojun Dong, Erkang Wang
275	2011	Microfluidic fabrication of microengineered hydrogels and their application in tissue engineering.	Bong Geun Chung, Kwang-Ho Lee, Ali Khademhosseini, Sang-Hoon Lee
275	2012	Microfluidic fabrication of water-in-water (w/w) jets and emulsions.	Ho Cheung Shum, Jason Varnell, David A Weitz
276	2011	Microfluidic generation of multifunctional quantum dot barcode particles.	Yuanjin Zhao, Ho Cheung Shum, Haosheng Chen, Laura L A Adams, Zhongze Gu, David A Weitz
276	2012	Microfluidic integration for automated targeted proteomic assays	A J Hughes, R K C Lin, D M Peehl, A E Herr
277	2011	Microfluidic Mixing: A Review	Chia-Yen Lee, Chin-Lung Chang, Yao-Nan Wang, Lung-Ming Fu
277	2012	MICROFLUIDIC ORGANIC LIGHT EMITTING DIODE ( OLED ) USING LIQUID ORGANIC SEMICONDUCTORS	T Kasahara, J Mizuno, S Hirata, T Edura, S Matsunami, C Adachi
277	2011	Microfluidic origami for point-of-care extraction of nucleic acids from viscous samples	A V Govindarajan, S Ramachandran, G D Vigil, P Yager, K F Bohringer
277	2012	Microfluidic platform for combinatorial synthesis in picolitre droplets.	Ashleigh B Theberge, Estelle Mayot, Abdeslam El Harrak, Felix Kleinschmidt, Wilhelm T S Huck, Andrew D Griffiths
279	2012	Microfluidic synthesis of advanced microparticles for encapsulation and controlled release.	Wynter J Duncanson, Tina Lin, Adam R Abate, Sebastian Seiffert, Rhutesh K Shah, David A Weitz
279	2011	Microfluidic synthesis of highly shape-anisotropic particles from liquid crystalline elastomers with defined director field configurations.	Christian Ohm, Nadia Kapernaum, Dorothee Nonnenmacher, Frank Giesselmann, Christophe Serra, Rudolf Zentel
279	2011	Microfluidic synthesis of Janus particles by UV-directed phase separation.	Saifullah Lone, Sung Hoon Kim, Seong Won Nam, Sungsu Park, Jin Joo, In Woo Cheong
279	2012	Microfluidic synthesis of multifunctional Janus particles for biomedical applications.	Shikuan Yang, Feng Guo, Brian Kiraly, Xiaole Mao, Mengqian Lu, Kam W Leong
280	2011	Microfluidic Technologies for Synthetic Biology	Parisutham Vinuselvi, Seongyong Park, Minseok Kim, Jung Min Park, Taesung Kim, Sung Kuk Lee
280	2011	Microfluidic valves based on TiO2 coating with tunable surface wettability between super hydrophilic and super hydrophobic	T Zhang, M Zhang, T Cui
280	2012	Microfluidic-Based Synthesis of Hydrogel Particles for Cell Microencapsulation and Cell-Based Drug Delivery	Jiandi Wan
280	2011	Microfluidics and complex fluids.	Ph Nghe, E Terriac, M Schneider, Z Z Li, M Cloitre, B Abecassis
281	2011	Microfluidics for food, agriculture and biosystems industries.	Suresh Neethirajan, Isao Kobayashi, Mitsutoshi Nakajima, Dan Wu, Saravanan Nandagopal, Francis Lin
281	2011	Microfluidics for gametes, embryos, and embryonic stem cells.	G D Smith, J E Swain, C L Bormann
281	2011	Microfluidics for medical diagnostics and biosensors	Catherine Rivet, Hyewon Lee, Alison Hirsch, Sharon Hamilton, Hang Lu
281	2011	Microfluidics in silicon/polymer technology as a cost-efficient alternative to silicon/glass	K Kalkandjiev, L Riegger, D Kosse, M Welsche, L Gutzweiler, R Zengerle
281	2011	Microfluidics using spatially defined arrays of droplets in one, two, and three dimensions.	Rebecca R Pompano, Weishan Liu, Wenbin Du, Rustem F Ismagilov
282	2011	Microfluidics-based devices: New tools for studying cancer and cancer stem cell migration	Yu Huang, Basheal Agrawal, Dandan Sun, John S Kuo, Justin C Williams
282	2011	Microfluidics-based diagnostics of infectious diseases in the developing world.	Curtis D Chin, Tassaneewan Laksanasopin, Yuk Kee Cheung, David Steinmiller, Vincent Linder, Hesam Parsa
282	2011	Microfluidics-Based Lab-on-Chip Systems in DNA-Based Biosensing: An Overview	Sabo Wada Dutse, Nor Azah Yusof
283	2011	Microgeometry Capture using an Elastomeric Sensor	Micah K Johnson, Forrester Cole, Alvin Raj, Edward H Adelson
283	2011	Microgrid development for properties	Xiongwei Liu, Ian Chilvers, Maizura Mokhtar, Adam Bedford, Keir Stitt, Javad Yazdani
284	2011	Microgrids research: A review of experimental microgrids and test systems	N W A Lidula, A D Rajapakse
285	2011	Micromachine-enabled capture and isolation of cancer cells in complex media.	Shankar Balasubramanian, Daniel Kagan, Che-Ming Jack Hu, Susana Campuzano, M Jesus Lobo-Castañon, Nicole Lim
285	2011	Micromachined fragment capturer for biomedical applications.	Young-Soo Choi, Dong-Weon Lee
286	2011	Micromachined Radial Thermoelectric Modules for Power Generation Using Hot Gas Streams	Israel Boniche, David P Arnold
288	2011	Micromagnetic simulations of magnetization dynamics in a nanowire induced by a spin-polarized current injected via a point contact	D Berkov, C Boone, I Krivorotov
289	2011	Micrometer-scale ballistic transport in encapsulated graphene at room temperature.	Alexander S Mayorov, Roman V Gorbachev, Sergey V Morozov, Liam Britnell, Rashid Jalil, Leonid A Ponomarenko
289	2011	Micromirror arrays to assess luminescent nano-objects.	Yoichi Kawakami, Akinobu Kanai, Akio Kaneta, Mitsuru Funato, Akihiko Kikuchi, Katsumi Kishino
290	2011	Micromixing within microfluidic devices.	Lorenzo Capretto, Wei Cheng, Martyn Hill, Xunli Zhang
290	2011	Microneedle Array Design Determines the Induction of Protective Memory CD8+ T Cell Responses Induced by a Recombinant Live Malaria Vaccine in Mice	John B Carey, Frances E Pearson, Anto Vrdoljak, Marie G McGrath, Abina M Crean, Patrick T Walsh
291	2011	Microparticle movements in optical funnels and pods.	José A Rodrigo, Antonio M Caravaca-Aguirre, Tatiana Alieva, Gabriel Cristóbal, María L Calvo
291	2011	Micropatterning neural cell cultures in 3D with a multi-layered scaffold.	Anja Kunze, Michele Giugliano, Ana Valero, Philippe Renaud
292	2011	micropilot : automation of fluorescence microscopy – based imaging for systems biology	Christian Conrad, Annelie Wünsche, Tze Heng Tan, Jutta Bulkescher, Frank Sieckmann, Fatima Verissimo
294	2011	Microresonator-based optical frequency combs.	T J Kippenberg, R Holzwarth, S A Diddams
294	2011	Microring Resonator Wavelength Tunable Filter Using Five-Layer Asymmetric Coupled Quantum Well	Taro Makino, Tsuyoshi Gotoh, Ryo Hasegawa, Taro Arakawa, Yasuo Kokubun
294	2011	Microring-based wavelength routing matrix	A Bianco, D Cuda, M Garrich, R Gaudino, G Gavilanes, F Neri
294	2011	Microring-resonator-based four-port optical router for photonic networks-on-chip.	Ruiqiang Ji, Lin Yang, Lei Zhang, Yonghui Tian, Jianfeng Ding, Hongtao Chen
294	2011	MicroRNA as biomarkers and regulators in B-cell chronic lymphocytic leukemia	Etienne Moussay, Kai Wang, Ji-Hoon Cho, Kris Van Moer, Sandrine Pierson, Jérôme Paggetti
294	2011	MicroRNA Destabilization Enables Dynamic Regulation of the miR-16 Family in Response to Cell-Cycle Changes	Olivia S Rissland, Sue-Jean Hong, David P Bartel
295	2011	MicroRNA in prostate, bladder, and kidney cancer: a systematic review.	James W F Catto, Antonio Alcaraz, Anders S Bjartell, Ralph De Vere White, Christopher P Evans, Susanne Fussel
295	2011	MicroRNA profiling in cancer.	Reinhold Munker, George A Calin
295	2011	MicroRNA regulation by RNA-binding proteins and its implications for cancer.	Marieke Van Kouwenhove, Martijn Kedde, Reuven Agami
295	2011	MicroRNA sequence and expression analysis in breast tumors by deep sequencing.	Thalia A Farazi, Hugo M Horlings, Jelle J Ten Hoeve, Aleksandra Mihailovic, Hans Halfwerk, Pavel Morozov
295	2011	MicroRNA-18 and microRNA-19 regulate CTGF and TSP-1 expression in age-related heart failure.	Geert C Van Almen, Wouter Verhesen, Rick E W Van Leeuwen, Mathijs Van De Vrie, Casper Eurlings, Mark W M Schellings
295	2011	MicroRNAs as biomarkers of disease onset.	Maciej Ciesla, Klaudia Skrzypek, Magdalena Kozakowska, Agnieszka Loboda, Alicja Jozkowicz, Jozef Dulak
