86	2012	PDM-Nyquist-32QAM for 450-Gb/s Per-Channel WDM Transmission on the 50 GHz ITU-T Grid	Xiang Zhou, Lynn E Nelson, Peter Magill, Rejoy Isaac, Benyuan Zhu, David W Peckham
86	2011	PDM-QPSK Modulator With a Hybrid Configuration of Silica PLCs and LiNbO_3 Phase Modulators	Hiroshi Yamazaki, Takashi Yamada, Takashi Goh, Akimasa Kaneko
87	2011	Peak External Photocurrent Quantum Efficiency Exceeding 100% via MEG in a Quantum Dot Solar Cell	O E Semonin, J M Luther, S Choi, H Y Chen, J Gao, A J Nozik
88	2011	Peak-load shaving in smart homes via online scheduling	Giuseppe T Costanzo, Jan Kheir, Guchuan Zhu
88	2011	Peakbin Selection in Mass Spectrometry Data Using a Consensus Approach with Estimation of Distribution Algorithms	Rubén Armañanzas, Yvan Saeys, Iñaki Inza, Miguel García-Torres, Concha Bielza, Yves Van De Peer
88	2011	PeakRanger: a cloud-enabled peak caller for ChIP-seq data.	Xin Feng, Robert Grossman, Lincoln Stein
88	2011	Peaks and Persistence : Modeling the Shape of Microblog Conversations	David A Shamma, Elizabeth F Churchill
89	2011	Pedestal cleaning for high laser pulse contrast ratio with a 100 TW class laser system.	S Fourmaux, S Payeur, S Buffechoux, P Lassonde, C St-Pierre, F Martin
89	2012	Pedestrian detection at 100 frames per second	Rodrigo Benenson, Markus Mathias, Radu Timofte, Luc Van Gool, Esat-psi-visics Ibbt, Katholieke Universiteit Leuven
90	2011	Pedestrian Detection: An Evaluation of the State of the Art.	Piotr Dollar, Christian Wojek, Bernt Schiele, Pietro Perona
90	2011	Pedestrian motion based inertial sensor fusion by a modified complementary separate-bias Kalman filter	Rui Zhang, Leonhard M Reindl
91	2011	Peer contagion in child and adolescent social and emotional development.	Thomas J Dishion, Jessica M Tipsord
92	2011	Peer-to-Peer Streaming of Layered Video: Efficiency, Fairness and Incentive	Hao Hu, Yang Guo, Yong Liu
93	2011	Peer-to-Peer Streaming of Scalable Video in Future Internet Applications	Emanuele Quacchio, Luca Celetto
93	2011	Peering through the iframe	Brett Stone-Gross, Marco Cova, Christopher Kruegel, Giovanni Vigna
94	2011	Pen-on-paper flexible electronics.	Analisa Russo, Bok Yeop Ahn, Jacob J Adams, Eric B Duoss, Jennifer T Bernhard, Jennifer A Lewis
94	2011	Penalized functional regression analysis of white-matter tract profiles in multiple sclerosis.	Jeff Goldsmith, Ciprian M Crainiceanu, Brian S Caffo, Daniel S Reich
95	2011	Penalized Maximum Likelihood Reconstruction for Improved Microcalcification Detection in Breast Tomosynthesis	Mini Das, Howard C Gifford, J Michael O'Connor, Stephen J Glick
95	2011	Penalties from in-band crosstalk for advanced optical modulation formats	P J Winzer, A H Gnauck, A Konczykowska, F Jorge, J Y Dupuy
96	2011	Penrose Pixels for Super-Resolution	Moshe Ben-Ezra, Zhouchen Lin, Bennett Wilburn, Wei Zhang
96	2011	Pensions at a Glance	Retirement-income Systems I N Oecd
97	2011	People Counting and Human Detection in a Challenging Situation	Ya-li Hou, Student Member, Grantham K H Pang, Senior Member
98	2011	People detection based on appearance and motion models	Alvaro Garcia-Martin, Alex Hauptmann, Jose M Martinez
98	2011	People detection in RGB-D data	Luciano Spinello, Kai O Arras
98	2011	People tracking in RGB-D data with on-line boosted target models	Matthias Luber, Luciano Spinello, Kai O Arras
100	2011	Perceived 3DTV Viewing in the Public : Insights from a Three-Day Field Evaluation Study	Marianna Obrist, Daniela Wurhofer, Florian Förster, Thomas Meneweger, Thomas Grill, David Wilfinger
100	2011	Perceived Object Stability Depends on Multisensory Estimates of Gravity	Michael Barnett-Cowan, Roland W Fleming, Manish Singh, Heinrich H Bülthoff
100	2011	Perceived Predation Risk Reduces the Number of Offspring Songbirds Produce per Year	L Y Zanette, A F White, M C Allen, M Clinchy
100	2011	Perceived time is spatial frequency dependent	C Aaen-Stockdale, J Hotchkiss, J Heron, D Whitaker
101	2011	Perceived wellbeing of patients one year post stroke in general practice - recommendations for quality aftercare	Leonie De Weerd, Wijnand AF Rutgers, Klaas H Groenier, Klaas Van Der Meer
101	2011	Percept-based and object-based error processing: an experimental dissociation of error-related negativity and error positivity.	Henning Gibbons, Anna-Sophia Fritzsche, Sonja Bienert, Anne-Simone Armbrecht, Jutta Stahl
101	2011	Percept-switch nucleation in binocular rivalry reveals local adaptation characteristics of early visual processing.	Raymond Van Ee
102	2011	Perception and action selection dissociate human ventral and dorsal cortex.	Akiko Ikkai, Trenton A Jerde, Clayton E Curtis
102	2011	Perception and Haptic Rendering of Friction Moments	Haruhisa Kawasaki, Yoshio Ohtuka, Shinya Koide, Tetsuya Mouri
102	2011	Perception of auditory signals.	Gregg H Recanzone
103	2011	Perception of sniff phase in mouse olfaction	Matthew Smear, Roman Shusterman, Rodney O’Connor, Thomas Bozza, Dmitry Rinberg
103	2011	Perception of suffering and compassion experience: brain gender disparities.	Roberto E Mercadillo, José Luis Díaz, Erick H Pasaye, Fernando A Barrios
103	2011	Perception of temporal order is impaired during the time course of the attentional blink.	Thomas M Spalek, Hayley E P Lagroix, Matthew R Yanko, Vincent Di Lollo
103	2011	Perception of the missing fundamental by chinchillas in the presence of low-pass masking noise.	William P Shofner
104	2011	Perception, action, and word meanings in the human brain: the case from action verbs.	Marina Bedny, Alfonso Caramazza
104	2011	Perception-based visualization of manifold-valued medical images using distance-preserving dimensionality reduction.	Ghassan Hamarneh, Chris McIntosh, Mark S Drew
104	2011	Perceptions of Skill in Performances with Acoustic and Electronic Instruments	A Cavan Fyans, Michael Gurevich
106	2012	Perceptual Evaluation of Headphone Compensation in Binaural Synthesis Based on Non-Individual Recordings	Alexander Lindau, Fabian Brinkmann
106	2011	Perceptual grouping affects pitch judgments across time and frequency.	Elizabeth M O Borchert, Christophe Micheyl, Andrew J Oxenham
106	2012	Perceptual Inference Predicts Contextual Modulations of Sensory Responses	T Lochmann, U A Ernst, S Deneve
107	2011	Perceptual learning and decision-making in human medial frontal cortex.	Thorsten Kahnt, Marcus Grueschow, Oliver Speck, John-Dylan Haynes
107	2011	Perceptual learning as improved probabilistic inference in early sensory areas.	Vikranth R Bejjanki, Jeffrey M Beck, Zhong-Lin Lu, Alexandre Pouget
107	2011	Perceptual Learning Incepted by Decoded fMRI Neurofeedback Without Stimulus Presentation	K Shibata, T Watanabe, Y Sasaki, M Kawato
108	2011	Perceptual Quality Assessment of Video Considering Both Frame Rate and Quantization Artifacts	Yen-Fu Ou, Zhan Ma, Tao Liu, Yao Wang
108	2011	Perceptual reversals during binocular rivalry: ERP components and their concomitant source differences.	Juliane Britz, Michael A Pitts
108	2011	Perceptual Sensitivity to High-Frequency Interaural Time Differences Created by Rustling Sounds.	Stephan D Ewert, Katharina Kaiser, Lavinia Kernschmidt, Lutz Wiegrebe
109	2011	Perceptual visual quality metrics: A survey	Weisi Lin, C C Jay Kuo
109	2011	Perceptual weighting of individual and concurrent cues for sentence intelligibility: frequency, envelope, and fine structure.	Daniel Fogerty
109	2012	Perceptually based head-related transfer function database optimization.	Brian F G Katz, Gaëtan Parseihian
109	2012	Perceptually Inspired Noise-Reduction Method for Binaural Hearing Aids	Jorge I Marin-Hurtado, Devangi N Parikh, David V Anderson
110	2011	Perceptually-Motivated Objective Grading of Nonlinear Processing in Virtual-Bass Systems	Nay Oo, Woon Seng Gan
110	2011	Percolation and Connectivity on the Signal to Interference Ratio Graph	Rahul Vaze
111	2011	Percolation-Based Connectivity of Multiple Cooperative Cognitive Radio Ad Hoc Networks	Weng Chon Ao, Kwang-Cheng Chen
111	2011	Percolation-enhanced generation of terahertz pulses by optical rectification on ultrathin gold films.	Gopakumar Ramakrishnan, Paul C M Planken
111	2011	Perfect absorber supported by optical Tamm states in plasmonic waveguide	Yongkang Gong, Xueming Liu, Hua Lu, Leiran Wang, Guoxi Wang
113	2011	Performance adjusted risks: a method to improve the quality of algorithm performance while allowing all to play.	Mark I Evans, Howard S Cuckle
113	2012	Performance Analysis and Design of FxLMS Algorithm in Broadband ANC System With Online Secondary-Path Modeling	Shing-Chow Chan, Yijing Chu
115	2011	Performance Analysis of Cloud Computing Centers Using M/G/m/m + r Queueing Systems	Hamzeh Khazaei, Jelena Misic, Vojislav B Misic
115	2011	Performance Analysis of Cloud Computing Services for Many-Tasks Scientific Computing	Alexandru Iosup, Simon Ostermann, Nezih Yigitbasi, Radu Prodan, Thomas Fahringer, Dick Epema
117	2011	Performance analysis of individual blade pitch control of offshore wind turbines on two floating platforms	H Namik, K Stol
117	2011	Performance Analysis of Joint Diversity Combining, Adaptive Modulation, and Power Control Schemes	Khalid A Qaraqe, Zied Bouida, Mohamed-Slim Alouini
117	2011	Performance analysis of Link Adaptation in LTE systems	Tao Tao, Andreas Czylwik
117	2011	Performance Analysis of Multichannel Wiener Filter-Based Noise Reduction in Hearing Aids Under Second Order Statistics Estimation Errors	Bram Cornelis, Marc Moonen, Jan Wouters
118	2011	Performance Analysis of Relay Selection for Bi-Directional Cooperative Network	Baofeng Ji, Kang Song, Yongming Huang, Luxi Yang
118	2011	Performance Analysis of Selection Combining of Signals With Different Modulation Levels in Cooperative Communications	Akram Bin Sediq, Halim Yanikomeroglu
119	2011	Performance Analysis of the B . A . T . M . A . N . Wireless Ad-Hoc Network Routing Protocol with Mobility and Directional Antennas 1	Matthew Britton, Andrew Coyle
119	2011	Performance Analysis of the RPL Routing Protocol	Elettronica Politecnico, Via E Orabona
120	2011	Performance analysis of vehicle-to-vehicle tunnel measurements at 5.9 GHz	V Shivaldova, G Maier, D Smely, N Czink, A Paier, C F Mecklenbrauker
120	2011	Performance analysis of video encoders for wireless video sensor networks	Liang Tao, Junjie Chen, Wentao Ge, Ting Lin
120	2011	Performance analysis of VoIP services on the LTE network	Alia Asheralieva, Jamil Y Khan, Kaushik Mahata
120	2011	Performance analysis of wireless body area network in indoor off-body communication	Sang-Hun Han, Sang Park
120	2011	Performance and control of domestic ground-source heat pumps in retrofit installations.	Peter John Boait, D Fan, A Stafford
120	2011	Performance and design optimization of a low-cost solar organic Rankine cycle for remote power generation	S Quoilin, M Orosz, H Hemond, V Lemort
120	2011	Performance and functional test of flip-flops using ring oscillator structure	Renato P Ribas, Andre I Reis, Andre Ivanov
121	2011	Performance and scalability of Fourier domain optical coherence tomography acceleration using graphics processing units.	Jian Li, Pavel Bloch, Jing Xu, Marinko V Sarunic, Lesley Shannon
121	2011	Performance and stability of Pd–Pt–Ni nanoalloy electrocatalysts in proton exchange membrane fuel cells	Juan Zhao, Karalee Jarvis, Paulo Ferreira, Arumugam Manthiram
122	2011	Performance assessment for EEG-based neonatal seizure detectors	A Temko, E Thomas, W Marnane, G Lightbody, G B Boylan
123	2011	Performance Comparison of Different Organic Molecular Floating-Gate Memories	Sarah Paydavosi, Hassen Abdu, Geoffrey J Supran, Vladimir Bulovi X
123	2011	Performance comparison of exome DNA sequencing technologies	Michael J Clark, Rui Chen, Hugo Y K Lam, Konrad J Karczewski, Rong Chen, Ghia Euskirchen
123	2012	Performance comparison of extracellular spike sorting algorithms for single-channel recordings.	Jiri Wild, Zoltan Prekopcsak, Tomas Sieger, Daniel Novak, Robert Jech
124	2011	Performance Comparison of Long-Wavelength Infrared Type II Superlattice Devices with HgCdTe	David R Rhiger
124	2011	Performance Comparison of VANET Routing Protocols	Pooja Rani, Nitin Sharma, Pariniyojit Kumar Singh
125	2012	Performance Control Driven Violin Timbre Model Based on Neural Networks	A P Carrillo, J Bonada, E Maestre, E Guaus, M Blaauw
125	2011	Performance Dependence on Channel Baud-Rate of PM-QPSK Systems Over Uncompensated Links	Pierluigi Poggiolini, Gabriella Bosco, Andrea Carena, Vittorio Curri, Valerio Miot, Fabrizio Forghieri
126	2011	Performance Evaluation of 1-Point-RANSAC Visual Odometry	Davide Scaramuzza
127	2011	Performance evaluation of active control systems for generating quiet zones in diffuse fields	Wen-Kung Tseng, Chun-Yi Chen
127	2012	Performance Evaluation of an EDA-Based Large-Scale Plug-In Hybrid Electric Vehicle	Wencong Su, Mo-yuen Chow
128	2011	Performance evaluation of enhanced CSH-MU solution in a heterogeneous network environment	Thang Tran, Faqir Zarrar Yousaf, Christian Wietfeld
129	2011	Performance evaluation of Link to system interface for Long Term Evolution system	Zakaria Hanzaz, Hans Dieter Schotten
129	2011	Performance evaluation of low concentrating photovoltaic/thermal systems: A case study from Sweden	L R Bernardo, B Perers, H Håkansson, B Karlsson
129	2011	Performance Evaluation of Manual and Automated (MagNA Pure) Nucleic Acid Isolation in HPV Detection and Genotyping Using Roche Linear Array HPV Test	Aikaterini Chranioti, Evangelia Aga, Niki Margari, Christine Kottaridi, Asimakis Pappas, Ioannis Panayiotides
130	2011	Performance evaluation of paediatric propofol pharmacokinetic models in healthy young children.	P Sepúlveda, L I Cortínez, C Sáez, A Penna, S Solari, I Guerra
130	2011	Performance evaluation of Physically Unclonable Function by delay statistics	Zouha Cherif Jouini, Jean-Luc Danger, Lilian Bossuet
131	2011	Performance Evaluation of the Alere PIMA CD4 Test for Monitoring HIV-Infected Individuals in Resource-Constrained Settings.	Kasama Sukapirom, Nattawat Onlamoon, Charin Thepthai, Korakot Polsrila, Boonrat Tassaneetrithep, Kovit Pattanapanyasat
132	2012	Performance Following: Real-Time Prediction of Musical Sequences Without a Score	A M Stark, M D Plumbley
133	2011	Performance improvement by fibre nonlinearity compensation in 112 Gb/s PM M-ary QAM	Danish Rafique, Jian Zhao, Andrew D Ellis
133	2011	Performance improvement of 10Gb/s direct modulation OFDM by optical injection using monolithically integrated discrete mode lasers	C Browning, K Shi, S Latkowski, P Anandarajah, F Smyth, B Cardiff
133	2011	Performance improvement of GaN-based light-emitting diodes grown on patterned Si substrate transferred to copper.	Kei May Lau, Ka Ming Wong, Xinbo Zou, Peng Chen
134	2011	Performance investigation and demonstration of colorless upstream transmission in ECDM-OFDM-PON.	Bo Liu, Xiangjun Xin, Lijia Zhang, Jianjun Yu
134	2011	Performance investigation of short-channel junctionless multigate transistors	P Razavi, G Fagas, I Ferain, N Dehdashti Akhavan, R Yu, J P Colinge
135	2011	Performance Limits of Monolayer Transition Metal Dichalcogenide Transistors	Leitao Liu, S Bala Kumar, Yijian Ouyang, Jing Guo
135	2011	Performance Measures for Multiple Target Tracking Problems	A A Gorji, R Tharmarasa, T Kirubarajan
136	2011	Performance modeling and analysis of flash-based storage devices	H Howie Huang, Shan Li, Alex Szalay, Andreas Terzis
137	2011	Performance monitoring of MPC based on dynamic principal component analysis	Xuemin Tian, Gongquan Chen, Yuping Cao, Sheng Chen
138	2012	Performance of a piezoelectric energy harvester driven by air flow	C A Kitio Kwuimy, G Litak, M Borowiec, C Nataraj
138	2011	Performance of a Real-Time EtherCAT Master Under Linux	Marco Cereia, Ivan Cibrario Bertolotti, Stefano Scanzio
139	2011	Performance of an Integrated Coherent Receiver Module for up to 160G DP-QPSK Transmission Systems	Andreas Matiss, Stefano Bottacchi, Johannes Karl Fischer, Reinhold Ludwig, Christoph Clemens Leonhardt, Carsten Schmidt-Langhorst
139	2011	Performance of an optical equalizer in a 10 G wavelength converting optical access network	Jmd Mendinueta, B Cao, BC Thomsen, JE Mitchell
139	2011	Performance of ANN-based predictive and adaptive thermal control methods for disturbances in and around residential buildings	Jin Woo Moon
140	2011	Performance of CAM based safety applications using ITS-G5A MAC in high dense scenarios	Bernhard Kloiber, Thomas Strang, Matthias Rockl, Fabian De Ponte-Muller
140	2011	Performance of computer-aided detection applied to full-field digital mammography in detection of breast cancers.	Arifa Sadaf, Pavel Crystal, Anabel Scaranelo, Thomas Helbich
141	2011	Performance of different data sources in identifying adverse drug events in hospitalized patients.	Marco Egbring, Elmira Far, Alexander Knuth, Malgorzata Roos, Wilhelm Kirch, Gerd A Kullak-Ublick
141	2011	Performance of Dual-Hop Multi-Antenna Systems with Fixed Gain Amplify-and-Forward Relay Selection	Xianming Chen, Yueming Cai, Chunxiao Cai
144	2011	Performance of soft-decision FEC in systems with bivariate Gaussian noise distributions	Junho Cho, Chongjin Xie, Peter J Winzer
145	2012	Performance of the 802 . 11p Physical Layer in Vehicle-to-Vehicle Environments	Joseph A Fernandez, Student Member, Kevin Borries, Lin Cheng, B V K Vijaya Kumar, Daniel D Stancil
146	2011	Performance of ZnO dye-sensitized solar cells with various nanostructures as anodes	Zhifeng Liu, Yabin Li, Chengcheng Liu, Jing Ya, Wei Zhao, Lei E
148	2011	Performance Study for Java Virtual Machine in Embedded Systems	Liu Wenjun
148	2011	Performance Study of Cooperative Routing Metric for Multi-Hop Wireless Networks	Shoukang Zheng
148	2011	Performance study of solar cell arrays based on a Trough Concentrating Photovoltaic/Thermal system	Ming Li, Xu Ji, Guoliang Li, Shengxian Wei, YingFeng Li, Feng Shi
148	2011	Performance Synthesis of Permanent-Magnet Synchronous Machines During the Driving Cycle of a Hybrid Electric Vehicle	Phi Hung Nguyen, Emmanuel Hoang, Mohamed Gabsi
149	2012	Performance-Oriented Electric Motors Diagnostics in Modern Energy Conversion Systems	Seungdeog Choi, Bilal Akin, Mina M Rahimian, Hamid A Toliyat
150	2011	Performances of an RSSI-based positioning and tracking algorithm	Ada Vittoria Bosisio
150	2011	Performances of Fiber-Coupled Superconducting Nanowire Single-Photon Detectors Measured at Ultralow Temperature	T Yamashita, S Miki, W Qiu, M Fujiwara, M Sasaki, Z Wang
150	2011	Perfusion CT Imaging of Brain Tumors: An Overview.	R Jain
151	2011	Perfusion of the deep inferior epigastric perforator flap measured by laser Doppler imager.	Marieke G W Van Den Heuvel, Joline F Mermans, Anton W Ambergen, René R W J Van Der Hulst
152	2011	Period Coded Phase Shifting Strategy for Realtime 3-D Structured Light Illumination	Yongchang Wang, Kai Liu, Qi Hao, Daniel L Lau, Laurence G Hassebrook
152	2012	Periodic changes in fMRI connectivity	Daniel A Handwerker, Vinai Roopchansingh, Javier Gonzalez-Castillo, Peter A Bandettini
152	2012	Periodic EEG patterns: importance of their recognition and clinical significance.	Maria Emilia Cosenza Andraus, Cesar Fantezia Andraus, Soniza Vieira Alves-Leon
153	2011	Periodic lateralized epileptiform discharges as manifestation of pneumococcal meningoencephalitis	Francisco Hernández-Fernández, Eva Fernández-Díaz, Jose M Pardal-Fernández, Tomás Segura, Jorge García-García
154	2011	Periodic nanostructures: spatial dispersion mimics chirality.	Bruno Gompf, Julia Braun, Thomas Weiss, Harald Giessen, Martin Dressel, Uwe Hübner
154	2011	Periodic stimulation induces long-range modulation of cortical responses and visual perception.	Chun-feng Shang, Yang Dan, Mu-ming Poo, Zhiru Wang
155	2011	Peripheral electrical stimulation to induce cortical plasticity: a systematic review of stimulus parameters.	L S Chipchase, S M Schabrun, P W Hodges
156	2011	Permanent genome modifications in plant cells by transient viral vectors.	Alexander Vainstein, Ira Marton, Amir Zuker, Micha Danziger, Tzvi Tzfira
157	2011	Permission Re-Delegation : Attacks and Defenses	Adrienne Porter Felt, Helen J Wang, Alexander Moshchuk, Steven Hanna, Erika Chin
157	2011	Permittivity, thermal conductivity and thermal stability of poly(vinylidene fluoride)/graphene nanocomposites	Jinhong Yu, Xingyi Huang, Chao Wu, Pingkai Jiang
159	2011	Perpendicular switching of a single ferromagnetic layer induced by in-plane current injection.	Ioan Mihai Miron, Kevin Garello, Gilles Gaudin, Pierre-Jean Zermatten, Marius V Costache, Stéphane Auffret
159	2011	Perseus: Randomized Point-based Value Iteration for POMDPs	M T J Spaan, N Vlassis
162	2011	Person detection in surveillance environment with HoGG: Gabor filters and Histogram of Oriented Gradient	Daniela Moctezuma, Cristina Conde, Isaac Martin De Diego, Enrique Cabello
162	2011	Person identification through faces and voices: an ERP study.	Ileana Quiñones González, María Antonieta Bobes León, Pascal Belin, Yaiselene Martínez-Quintana, Lidice Galán García, Manuel Sánchez Castillo
162	2011	Person re-identification by probabilistic relative distance comparison	Wei-Shi Zheng, Shaogang Gong, Tao Xiang
163	2011	Personal health records: a scoping review	N Archer, U Fevrier-Thomas, C Lokker, K A McKibbon, S E Straus
164	2012	Personal Privacy Jammers: Locating Jersey PPDs Jamming GBAS Safety-of-Life Signals	Joseph C Grabowski
164	2011	Personalised medicine in Canada: a survey of adoption and practice in oncology, cardiology and family medicine.	Katherine Bonter, Clarissa Desjardins, Nathan Currier, Jason Pun, Fredrick D Ashbury
164	2011	Personality disorders in women with severe premenstrual syndrome.	Stephanie A Sassoon, Ian M Colrain, Fiona C Baker
165	2011	Personality traits and the amplitude of spontaneous low-frequency oscillations during resting state.	Yoshihiko Kunisato, Yasumasa Okamoto, Go Okada, Shiori Aoyama, Yoshiko Nishiyama, Keiichi Onoda
165	2011	Personalization in cultural heritage: the road travelled and the one ahead	Liliana Ardissono, Tsvi Kufik, Daniela Petrelli
165	2012	Personalization of cardiac motion and contractility from images using variational data assimilation.	Herve Delingette, Florence Billet, Ken C L Wong, Maxime Sermesant, Kawal Rhode, Matthew Ginks
166	2012	Personalized Click Model through Collaborative Filtering	Si Shen, Botao Hu, Weizhu Chen, Qiang Yang
166	2011	Personalized Location-Based Services	Yiming Liu, Erik Wilde
166	2011	Personalized medicine: progress and promise.	Isaac S Chan, Geoffrey S Ginsburg
166	2012	Personalized neuromusculoskeletal modeling to improve treatment of mobility impairments: a perspective from European research sites	Benjamin J Fregly, Michael L Boninger, David J Reinkensmeyer
167	2011	Perspective on the prospects of a carrier multiplication nanocrystal solar cell.	Gautham Nair, Liang-Yi Chang, Scott M Geyer, Moungi G Bawendi
168	2011	Perspectives in nanoscale plasma etching: what are the ultimate limits?	Nathan Marchack, Jane P Chang
168	2011	Perspectives of delegation in team-based distributed software development over the GENI infrastructure: NIER track	Pierre F Tiako
168	2011	Perspectives of Smart Grid in the Brazilian Electricity Market	L M Freire, E M A Neves, L I Tsunechiro, D Capetta
168	2011	Perspectives on biological growth and remodeling.	D Ambrosi, G A Ateshian, E M Arruda, S C Cowin, J Dumais, A Goriely
169	2011	Perspectives on dichotic listening and the corpus callosum.	Frank E Musiek, Jeffrey Weihing
169	2011	Perspectives on Pervasive Health from Some of the Field's Leading Researchers	Anind K Dey, Deborah Estrin
170	2011	Perturb-and-MAP random fields: Using discrete optimization to learn and sample from energy models	George Papandreou, Alan L Yuille
172	2011	Pervasive Sensing to Model Political Opinions in Face-to-Face Networks	Anmol Madan, Katayoun Farrahi, Daniel Gatica-Perez, Alex Pentland
172	2011	Pervasive Urban Crowdsourcing : Visions and Challenges	Dismi Università, Emilia Via, Amendola Reggio
172	2012	Perylene Imides for Organic Photovoltaics: Yesterday, Today, and Tomorrow	Chen Li, Henrike Wonneberger
174	2012	PEV Charging Profile Prediction and Analysis Based on Vehicle Usage Data	Ali Ashtari, Eric Bibeau, Soheil Shahidinejad, Tom Molinski
175	2011	pH- and sugar-sensitive layer-by-layer films and microcapsules for drug delivery.	Katsuhiko Sato, Kentaro Yoshida, Shigehiro Takahashi, Jun-ichi Anzai
176	2011	Phantom percepts: tinnitus and pain as persisting aversive memory networks.	Dirk De Ridder, Ana Belen Elgoyhen, Ranulfo Romo, Berthold Langguth
178	2011	Phase and amplitude transfer functions of a saturated phase-sensitive parametric amplifier	Carl Lundstrom, Bill Corcoran, Zhi Tong, Magnus Karlsson, Peter A Andrekson
180	2011	Phase delays within visual cortex shape the response to steady-state visual stimulation.	Benoit Cottereau, Jean Lorenceau, Alexandre Gramfort, Maureen Clerc, Bertrand Thirion, Sylvain Baillet
181	2011	Phase detection sensitivity enhancement of surface plasmon resonance sensor in a heterodyne interferometer system.	Zheng Zheng, Yuhang Wan, Xin Zhao, Jinsong Zhu
181	2011	Phase difference based RFID navigation for medical applications	Andreas Wille, Magdalena Broll, Susanne Winter
181	2011	Phase diffusion in graphene-based Josephson junctions	I V Borzenets, U C Coskun, S J Jones, G Finkelstein
182	2011	Phase formation and morphology control of niobium oxide nanopillars	Ryan T Tucker, Michael D Fleischauer, Ryan M Shewchuk, Andrea E Schoeller, Michael J Brett
183	2011	Phase locking a fiber laser array via diffractive coupling.	Eitan Ronen, Amiel A Ishaaya
183	2011	Phase Minimization for Glottal Model Estimation	Gilles Degottex, Axel Roebel, Xavier Rodet
184	2011	Phase noise reduction of narrow linewidth optical fibre-ring based microwave oscillators: Modelling and experimental results	A Bouchier, K Saleh, P H Merrer, O Llopis
184	2011	Phase noise shaping via forced nonlinearity in piezoelectrically actuated silicon micromechanical oscillators	M Pardo, L Sorenson, W Pan, F Ayazi
185	2011	Phase Retrieval via Matrix Completion	Emmanuel J Candes, Yonina Eldar, Thomas Strohmer, Vlad Voroninski
186	2011	Phase sensitive amplification in a highly nonlinear lead-silicate fibre	Mohamed A Ettabib, Liam Jones, Joseph Kakande, Radan Slavík, Francesca Parmigiani, Xian Feng
187	2011	Phase synchronization of hemodynamic variables and respiration during mental challenge.	Helmut Karl Lackner, Ilona Papousek, Jerry Joseph Batzel, Andreas Roessler, Hermann Scharfetter, Helmut Hinghofer-Szalkay
189	2012	Phase-Amplitude Coupling in Human Electrocorticography Is Spatially Distributed and Phase Diverse	R Van Der Meij, M Kahana, E Maris
189	2011	Phase-based arterial input function measurements in the femoral arteries for quantification of dynamic contrast-enhanced (DCE) MRI and comparison with DCE-CT.	Johannes G Korporaal, Cornelis A T Van Den Berg, Matthias J P Van Osch, Greetje Groenendaal, Marco Van Vulpen, Uulke A Van Der Heide
189	2011	Phase-Based Level Set Segmentation of Ultrasound Images	Ahror Belaid, Djamal Boukerroui, Y Maingourd, Jean-Francois Lerallut
189	2011	Phase-based measures of cross-frequency coupling in brain electrical dynamics under general anesthesia	Eran A Mukamel, Kin Foon Wong, Michael J Prerau, Emery N Brown, Patrick L Purdon
189	2011	Phase-change memory in Bi₂Te₃ nanowires.	Nalae Han, Sung In Kim, Jeong-Do Yang, Kyumin Lee, Hyunchul Sohn, Hye-Mi So
190	2011	Phase-Dependent Photocurrent Generation in Polymer/Fullerene Bulk Heterojunction Solar Cells	Thomas J K Brenner, Zhe Li, Christopher R McNeill
190	2011	Phase-encoded signal regeneration exploiting phase sensitive amplification	D J Richardson, R Slavik, J Kakande, F Parmigiani, A Bogris, D Syvridis
192	2011	Phase-matched sum frequency generation in strained silicon waveguides using their second- order nonlinear optical susceptibility	Ivan Avrutsky, Richard Soref
192	2011	Phase-noise tolerant coherent polarization-multiplexed 16QAM transmission with digital delay-detection	Nobuhiko Kikuchi, Shinya Sasaki, Tetsuya Uda
193	2012	Phase-sensitive imaging of the outer retina using optical coherence tomography and adaptive optics	Ravi S Jonnal, Omer P Kocaoglu, Qiang Wang, Sangyeol Lee, Donald T Miller
194	2011	Phase-stabilized optical frequency domain imaging at 1-µm for the measurement of blood flow in the human choroid.	Boy Braaf, Koenraad A Vermeer, Victor Arni D P Sicam, Elsbeth Van Zeeburg, Jan C Van Meurs, Johannes F De Boer
195	2011	Phased array technology for mobile user terminals	R Baggen, S Holzwarth, M Bottcher, B Sanadgol
195	2011	Phaseguides: a paradigm shift in microfluidic priming and emptying.	Paul Vulto, Susann Podszun, Philipp Meyer, Carsten Hermann, Andreas Manz, Gerald A Urban
195	2011	Phasor approach to fluorescence lifetime microscopy distinguishes different metabolic states of germ cells in a live tissue.	Chiara Stringari, Amanda Cinquin, Olivier Cinquin, Michelle A Digman, Peter J Donovan, Enrico Gratton
195	2011	Phasor measurement units placement for power system state estimation: A greedy approach	Qiao Li, Rohit Negi, Marija D Ilic
196	2011	Phenol and phenolics from lignocellulosic biomass by catalytic microwave pyrolysis.	Quan Bu, Hanwu Lei, Shoujie Ren, Lu Wang, John Holladay, Qin Zhang
196	2011	Phenomenological modeling of dye-sensitized solar cells under transient conditions	Luísa Andrade, José Sousa, Helena Aguilar Ribeiro, Adélio Mendes
