158	2012	Efficient dye regeneration in solid-state dye-sensitized solar cells fabricated with melt processed hole conductors	Mindaugas Juozapavicius, Brian C O’Regan, Assaf Y Anderson, Juozas V Grazulevicius, Viktorija Mimaite
158	2011	Efficient dynamic program monitoring on multi-core systems	Guojin He, Antonia Zhai
159	2011	Efficient energy harvesting from human motion using wearable piezoelectric shell structures	Boram Yang, Kwang-Seok Yun
160	2011	Efficient Exploration in Reinforcement Learning-based Cognitive Radio Spectrum Sharing	T Jiang, D Grace, P D Mitchell
160	2012	Efficient Feedforward Categorization of Objects and Human Postures with Address-Event Image Sensors	Shoushun Chen, Polina Akselrod, Bo Zhao, Student Member, Jose Antonio, Perez Carrasco
160	2011	Efficient fibre-chip grating coupler for thick SOI rib waveguides	C Alonso-Ramos, A Ortega-Monux, L Zavargo-Peche, R Halir, J de-Oliva-Rubio, I Molina-Fernandez
161	2011	Efficient Flexible Phosphorescent Polymer Light-Emitting Diodes Based on Silver Nanowire-Polymer Composite Electrode.	Lu Li, Zhibin Yu, Weili Hu, Chia-Hao Chang, Qi Chen, Qibing Pei
161	2011	Efficient fluorescence resonance energy transfer between upconversion nanophosphors and graphene oxide: a highly sensitive biosensing platform.	Chenghui Liu, Zhe Wang, Hongxia Jia, Zhengping Li
161	2011	Efficient four-wave mixing in a ultra-highly nonlinear suspended-core chalcogenide fiber	S D Le, D M Nguyen, M Thual, L Bramerie, M Costa E Silva, K Lengle
161	2011	Efficient framework for extended visual object tracking	Mauricio Soto Alvarez, Lucio Marcenaro, Carlo S Regazzoni
161	2011	Efficient Fully Homomorphic Encryption from (Standard) LWE	Zvika Brakerski, Vinod Vaikuntanathan
163	2011	Efficient HOG human detection	Yanwei Pang, Yuan Yuan, Xuelong Li, Jing Pan
164	2011	Efficient Inference in Fully Connected CRFs with Gaussian Edge Potentials	Vladlen Koltun
164	2011	Efficient information collection protocols for sensor-augmented RFID networks	Shigang Chen, Ming Zhang, Bin Xiao
165	2011	Efficient K-Nearest Neighbor Graph Construction for Generic Similarity Measures	Moses Charikar, Kai Li
165	2011	Efficient key-dependent message authentication in reconfigurable hardware	Jeremie Crenne, Pascal Cotret, Guy Gogniat, Russell Tessier, Jean-Philippe Diguet
166	2011	Efficient large core fiber-based detection for multi-channel two-photon fluorescence microscopy and spectral unmixing.	Mathieu Ducros, Marcel Van't Hoff, Alexis Evrard, Christian Seebacher, Elke M Schmidt, Serge Charpak
166	2011	Efficient large-scale multi-view stereo for ultra high-resolution image sets	Engin Tola, Christoph Strecha, Pascal Fua
166	2011	Efficient Large-Scale Stereo Matching	Andreas Geiger, Martin Roser, Raquel Urtasun
166	2011	Efficient learning of sparse, distributed, convolutional feature representations for object recognition	Kihyuk Sohn, Dae Yon Jung, Honglak Lee, Alfred O Hero
167	2011	Efficient Linear Programming Decoding of HDPC Codes	Alex Yufit, Asi Lifshitz, Yair Be'ery
167	2011	Efficient Markov chain Monte Carlo methods for decoding neural spike trains.	Yashar Ahmadian, Jonathan W Pillow, Liam Paninski
168	2011	Efficient methods of nanoimprint stamp cleaning based on imprint self-cleaning effect.	Fantao Meng, Gang Luo, Ivan Maximov, Lars Montelius, Ye Zhou, Lars Nilsson
169	2011	Efficient model-based 3D tracking of hand articulations using Kinect	Iason Oikonomidis, Nikolaos Kyriazis, Antonis Argyros
169	2011	Efficient modeling, simulation and coarse-graining of biological complexity with NFsim.	Michael W Sneddon, James R Faeder, Thierry Emonet
169	2011	Efficient Multi-Resolution Plane Segmentation of 3D Point Clouds	Bastian Oehler, Joerg Stueckler, Jochen Welle, Dirk Schulz, Sven Behnke
170	2011	Efficient Multicore Collaborative Filtering	Yao Wu, Qiang Yan, Danny Bickson, Yucheng Low, Qing Yang
170	2011	Efficient multicore scheduling of dataflow process networks	Herve Yviquel, Emmanuel Casseau, Matthieu Wipliez, Mickael Raulet
171	2011	Efficient network flooding and time synchronization with Glossy	Federico Ferrari, Marco Zimmerling, Lothar Thiele, Olga Saukh
171	2011	Efficient Object Detection using Cascades of Nearest Convex Model Classifiers	Hakan Cevikalp, William Triggs
171	2011	Efficient Online Learning via Randomized Rounding	Nicolò Cesa-Bianchi, Ohad Shamir
172	2011	Efficient Online Locality Sensitive Hashing via Reservoir Counting	Benjamin Van Durme
172	2012	Efficient Online Structured Output Learning for Keypoint-Based Object Tracking	Sam Hare, Amir Saffari, Philip Torr
172	2012	Efficient optical trapping using small arrays of plasmonic nanoblock pairs	Yoshito Tanaka, Keiji Sasaki
172	2011	Efficient Organic Photovoltaic Cells Based on Nanocrystalline Mixtures of Boron Subphthalocyanine Chloride and C60	Richa Pandey, Aloysius A Gunawan, K Andre Mkhoyan, Russell J Holmes
173	2011	Efficient Orthogonal Matching Pursuit using sparse random projections for scene and video classification	Shiv N Vitaladevuni, Pradeep Natarajan, Rohit Prasad, Prem Natarajan
173	2012	Efficient Packet Recovery Using Prioritized Network Coding in DVB-IPDC Systems	Wen-Hsin Yang, You-Chiun Wang, Yu-Chee Tseng
174	2012	Efficient photon capturing with ordered three-dimensional nanowell arrays.	Siu-Fung Leung, Miao Yu, Qingfeng Lin, Kyungmook Kwon, Kwong-Lung Ching, Leilei Gu
174	2011	Efficient photovoltage multiplication in carbon nanotubes	Leijing Yang, Sheng Wang, Qingsheng Zeng, Zhiyong Zhang, Tian Pei, Yan Li
176	2011	Efficient quantum dot single photon extraction into an optical fiber using a nanophotonic directional coupler	M Davanço, M T Rakher, W Wegscheider, D Schuh, A Badolato, K Srinivasan
177	2011	Efficient region search for object detection	Sudheendra Vijayanarasimhan, Kristen Grauman
177	2011	Efficient regression of general-activity human poses from depth images	Ross Girshick, Jamie Shotton, Pushmeet Kohli, Antonio Criminisi, Andrew Fitzgibbon
177	2011	Efficient Removal of Platelets from Peripheral Blood Progenitor Cell Products Using a Novel Micro-Chip Based Acoustophoretic Platform	Josefina Dykes, Andreas Lenshof, Ing-Britt Åstrand-Grundström, Thomas Laurell, Stefan Scheding
178	2011	Efficient sample density estimation by combining gridding and an optimized kernel.	Nicholas R Zwart, Kenneth O Johnson, James G Pipe
179	2011	Efficient Selective Feedback Design for Multicell Cooperative Networks	Agisilaos Papadogiannis, Hans J X F Rgen Bang, David Gesbert, Eric Hardouin
179	2011	Efficient silicon wire waveguide crossing with negligible loss and crosstalk	Andrei V Tsarev
180	2011	Efficient single glazed flat plate photovoltaic–thermal hybrid collector for domestic hot water system	Patrick Dupeyrat, Christophe Ménézo, Matthias Rommel, Hans-Martin Henning
180	2011	Efficient Small Molecule Bulk Heterojunction Solar Cells with High Fill Factors via Pyrene-Directed Molecular Self-Assembly	Olivia P Lee, Alan T Yiu, Pierre M Beaujuge, Claire H Woo, Thomas W Holcombe, Jill E Millstone
180	2011	Efficient Solar Cells from Semi-random P3HT Analogues Incorporating Diketopyrrolopyrrole	Petr P Khlyabich, Beate Burkhart, Christi F Ng, Barry C Thompson
181	2011	Efficient Solution Algorithms for Factored MDPs	C Guestrin, D Koller, R Parr, S Venkataraman
181	2012	Efficient sparse coding in early sensory processing: lessons from signal recovery	András Lorincz, Zsolt Palotai, Gabor Szirtes
181	2011	Efficient Sparse Voxel Octrees	Samuli Laine, Tero Karras
181	2012	Efficient spatio-temporal hole filling strategy for Kinect depth maps	Massimo Camplani, Luis Salgado
182	2012	Efficient Stochastic Scheduling for Simulation of Wind-Integrated Power Systems	Alexander Sturt, Goran Strbac
182	2011	Efficient Strip-Mode SAR Raw-Data Simulation of Fixed and Moving Targets	O Dogan, M Kartal
182	2011	Efficient Stripmap SAR Raw Data Generation Taking Into Account Sensor Trajectory Deviations	A S Khwaja, L Ferro-Famil, E Pottier
182	2011	Efficient Stripmap-Mode SAR Raw Data Simulation Including Platform Angular Deviations	Ozan Dogan, M Kartal
183	2012	Efficient Structured Prediction for 3D Indoor Scene Understanding	Alexander G Schwing, Marc Pollefeys, Raquel Urtasun
183	2011	Efficient surface plasmon amplification from gain-assisted gold nanorods.	Si-Yun Liu, Jiafang Li, Fei Zhou, Lin Gan, Zhi-Yuan Li
184	2011	Efficient terahertz waveguides	H Pahlevaninezhad, B Heshmat, T E Darcie
184	2011	Efficient ternary blend bulk heterojunction solar cells with tunable open-circuit voltage.	Petr P Khlyabich, Beate Burkhart, Barry C Thompson
184	2011	Efficient training for pairwise or higher order CRFs via dual decomposition	Nikos Komodakis
184	2012	Efficient Transfer of Large-Area Graphene Films onto Rigid Substrates by Hot Pressing.	Junmo Kang, Soonhwi Hwang, Jae Hwan Kim, Min Hyeok Kim, Jaechul Ryu, Sang Jae Seo
185	2011	Efficient transformation of an auditory population code in a small sensory system	Jan Clemens, Olaf Kutzki, Bernhard Ronacher, Susanne Schreiber, Sandra Wohlgemuth
185	2011	Efficient transmission of crossing dielectric slot waveguides.	Runzhou Su, Donghua Tang, Weiqiang Ding, Lixue Chen, Zhongxiang Zhou
185	2011	Efficient Unbiased Tracking of Multiple Dynamic Obstacles Under Large Viewpoint Changes	Isaac Miller, Mark Campbell, Daniel Huttenlocher
185	2011	Efficient up-conversion of triplet excitons into a singlet state and its application for organic light emitting diodes	Ayataka Endo, Keigo Sato, Kazuaki Yoshimura, Takahiro Kai, Atsushi Kawada, Hiroshi Miyazaki
185	2011	Efficient use of accessibility in microRNA target prediction	Ray M Marín, Jiří Vaníček
186	2011	Efficient Visual Object Tracking with Online Nearest Neighbor Classifier	Steve Gu, Ying Zheng, Carlo Tomasi
186	2012	Efficient White-Light-Emitting Diodes Fabricated from Highly Fluorescent Copper Indium Sulfide Core/Shell Quantum Dots	Woo-Seuk Song, Heesun Yang
187	2011	Efficient, generalized indoor WiFi GraphSLAM	Joseph Huang, David Millman, Morgan Quigley, David Stavens, Sebastian Thrun, Alok Aggarwal
187	2012	Efficient, Large Area ITO-and-PEDOT-free Organic Solar Cell Sub-modules	Hui Jin, Chen Tao, Marappan Velusamy, Muhsen Aljada, Yuliang Zhang, Mike Hambsch
187	2011	Efficiently learning a detection cascade with sparse eigenvectors.	Chunhua Shen, Sakrapee Paisitkriangkrai, Jian Zhang
188	2011	EffiziEntE tEsts von	Die Batterie
188	2012	Efﬁcient Discriminative Learning of Parametric Nearest Neighbor Classiﬁers	Ziming Zhang, Paul Sturgess, Sunando Sengupta, Nigel Crook, Philip Torr
188	2011	EG-RRT: Environment-guided random trees for kinodynamic motion planning with uncertainty and obstacles	Leonard Jaillet, Judy Hoffman, Jur Van Den Berg, Pieter Abbeel, Josep M Porta, Ken Goldberg
189	2011	eHealth in Belgium, a new "secure" federal network: role of patients, health professions and social security services.	Francis Roger France
189	2011	eHome-Wohnen mit unterstützender Intelligenz	K Werner, Franz Werner, P Panek, W Hlauschek, Josef Diermaier
190	2011	Eigenshape kernel based mean shift for human tracking	Chunmei Liu, Changbo Hu, J K Aggarwal
190	2011	Eigenvalue ratio detection based on exact moments of smallest and largest eigenvalues	Muhammad Zeeshan Shakir, Wuchen Tang, Anlei Rao, Muhammad Ali Imran, Mohamed-Slim Alouini
193	2011	ELAN: A Software Package for Analysis and Visualization of MEG, EEG, and LFP Signals	Pierre-Emmanuel Aguera, Karim Jerbi, Anne Caclin, Olivier Bertrand
194	2011	Elastic Fidelity: Trading-off Computational Accuracy for Energy Reduction	Sourya Roy, Tyler Clemons, S M Faisal, Ke Liu, Nikos Hardavellas, Srinivasan Parthasarathy
194	2012	Elastic optical networking: a new dawn for the optical layer?	Ori Gerstel, Masahiko Jinno, Andrew Lord, S J Yoo
195	2012	Elastic Properties of Freely Suspended MoS2 Nanosheets	Andres Castellanos-Gomez, Menno Poot, Gary A Steele, Herre S J Van Der Zant, Nicolás Agraït, Gabino Rubio-Bollinger
195	2011	Elastic properties of the central airways in obstructive lung diseases measured using anatomical optical coherence tomography.	Jonathan P Williamson, Robert A McLaughlin, William J Noffsinger, Alan L James, Vanessa A Baker, Andrea Curatolo
196	2011	Elastically driven ferromagnetic resonance in nickel thin films.	M Weiler, L Dreher, C Heeg, H Huebl, R Gross, M S Brandt
197	2011	Elastography of the uterine cervix: implications for success of induction of labor.	M Swiatkowska-Freund, K Preis
197	2011	ElecPrivacy: Evaluating the Privacy Protection of Electricity Management Algorithms	Georgios Kalogridis, Rafael Cepeda, Stojan Z Denic, Tim Lewis, Costas Efthymiou
198	2011	Electric cell-substrate impedance sensing (ECIS) based real-time measurement of titer dependent cytotoxicity induced by adenoviral vectors in an IPI-2I cell culture model.	Jakob Müller, Christian Thirion, Michael W Pfaffl
198	2011	Electric crosstalk impairs spatial resolution of multi-electrode arrays in retinal implants.	R G H Wilke, G Khalili Moghadam, N H Lovell, G J Suaning, S Dokos
199	2011	Electric currents in networks of interconnected memristors.	Ehsan Nedaaee Oskoee, Muhammad Sahimi
199	2011	Electric field analysis of breast tumor cells.	V Gowri Sree, K Udayakumar, R Sundararajan
199	2011	Electric field dependent photocurrent decay length in single lead sulfide nanowire field effect transistors.	Rion Graham, Chris Miller, Eunsoon Oh, Dong Yu
200	2012	Electric field effects in low resistance CoFeB-MgO magnetic tunnel junctions with perpendicular anisotropy	H Meng, R Sbiaa, M A K Akhtar, R S Liu, V B Naik, C C Wang
200	2011	Electric Field in Polymeric Cable due to Space Charge Accumulation under DC and Temperature Gradient	Wilson Choo, George Chen, Steve Swingler
202	2011	Electric Power Annual 2009	 Eia
203	2011	Electric transport through circular graphene quantum dots: Presence of disorder	G Pal, W Apel, L Schweitzer
203	2011	Electric Utility Demand Side Management in Canada	Nic Rivers, Mark Jaccard
203	2011	Electric vehicle charge optimization including effects of lithium-ion battery degradation	Anderson Hoke, Alexander Brissette, Dragan Maksimovic, Annabelle Pratt, Kandler Smith
203	2012	Electric vehicle charging infrastructure in Poland	G Benysek, M Jarnut
203	2012	Electric vehicle DC charger integrated within a photovoltaic power system	Joshua Traube, Fenglong Lu, Dragan Maksimovic
203	2012	Electric vehicles in China: emissions and health impacts.	Shuguang Ji, Christopher R Cherry, Matthew J Bechle, Ye Wu, Julian D Marshall
204	2011	Electric vehicles: How much range is required for a day’s driving?	Nathaniel S Pearre, Willett Kempton, Randall L Guensler, Vetri V Elango
204	2012	Electric-field control of domain wall motion in perpendicularly magnetized materials	A J Schellekens, A Van Den Brink, J H Franken, H J M Swagten, B Koopmans
204	2012	Electric-field control of magnetic domain-wall velocity in ultrathin cobalt with perpendicular magnetization	D Chiba, M Kawaguchi, S Fukami, N Ishiwata, K Shimamura, K Kobayashi
204	2011	Electric-field control of spin accumulation signals in silicon at room temperature	Y Ando, Y Maeda, K Kasahara, S Yamada, K Masaki, Y Hoshi
205	2011	Electric-field-assisted switching in magnetic tunnel junctions	Wei-Gang Wang, Mingen Li, Stephen Hageman, C L Chien
205	2011	Electric-field-driven nano-oxidation trimming of silicon microrings and interferometers.	Yiran Shen, Ivan B Divliansky, Dimitri N Basov, Shayan Mookherjea
205	2011	Electric-field-induced changes in absorption and fluorescence of the green fluorescent protein chromophore in a PMMA film.	Takakazu Nakabayashi, Kazuyuki Hino, Yuka Ohta, Sayuri Ito, Hirofumi Nakano, Nobuhiro Ohta
205	2011	Electric-Field-Induced Energy Gap in Few-Layer Graphene	Kechao Tang, Rui Qin, Jing Zhou, Heruge Qu, Jiaxin Zheng, Ruixiang Fei
205	2012	Electric-field-induced ferromagnetic resonance excitation in an ultrathin ferromagnetic metal layer	Takayuki Nozaki, Yoichi Shiota, Shinji Miwa, Shinichi Murakami, Frédéric Bonell, Shota Ishibashi
205	2011	Electric-Field-Induced Magnetization Reversal in a Ferromagnet-Multiferroic Heterostructure	J Heron, M Trassin, K Ashraf, M Gajek, Q He, S Yang
206	2012	Electrical Advantages of Dendritic Spines	Allan T Gulledge, Nicholas T Carnevale, Greg J Stuart
207	2011	Electrical Assembly and Reduction of Graphene Oxide in a Single Solution Step for Use in Flexible Sensors.	Yunlong Guo, Bin Wu, Hongtao Liu, Yongqiang Ma, Ying Yang, Jian Zheng
207	2011	Electrical battery model for dynamic simulations of hybrid electric vehicles	Ari Hentunen, Teemu Lehmuspelto, Jussi Suomela
208	2011	Electrical breakdown of nanowires.	Jiong Zhao, Hongyu Sun, Sheng Dai, Yan Wang, Jing Zhu
209	2011	Electrical Characteristics of Cobalt Phthalocyanine Complexes Adsorbed on Graphene	Gloria I Cárdenas-Jirón, Paola Leon-Plata, Diego Cortes-Arriagada, Jorge M Seminario
209	2011	Electrical characteristics of molybdenum disulfide flakes produced by liquid exfoliation.	Kangho Lee, Hye-Young Kim, Mustafa Lotya, Jonathan N Coleman, Gyu-Tae Kim, Georg S Duesberg
209	2011	Electrical characterization and modelling of top-emitting PIN-OLEDs	G Cummins, I Underwood, A Walton
211	2011	Electrical compound action potentials recorded with automated neural response telemetry: threshold changes as a function of time and electrode position.	Lynn Spivak, Charles Auerbach, Andrea Vambutas, Stella Geshkovich, Leslie Wexler, Barbara Popecki
212	2011	Electrical contacts to one- and two-dimensional nanomaterials.	François Léonard, A Alec Talin
212	2011	Electrical control of individual droplet breaking and droplet contents extraction.	Shaojiang Zeng, Xiaoyan Pan, Qingquan Zhang, Bingcheng Lin, Jianhua Qin
212	2011	Electrical control of terahertz nano antennas on VO2 thin film.	Young-gyun Jeong, Hannes Bernien, Ji-soo Kyoung, Hyeong-ryeol Park, Hyun-sun Kim, Jae-wook Choi
212	2011	Electrical Control of the Chemical Bonding of Fluorine on Graphene	J O Sofo, A M Suarez, Gonzalo Usaj, P S Cornaglia, A D Hernández-Nieves, C A Balseiro
212	2011	Electrical control of the ferromagnetic phase transition in cobalt at room temperature	D Chiba, S Fukami, K Shimamura, N Ishiwata, K Kobayashi, T Ono
213	2011	Electrical detection of dsDNA and polymerase chain reaction amplification.	Eric Salm, Yi-Shao Liu, Daniel Marchwiany, Dallas Morisette, Yiping He, Arun K Bhunia
213	2012	Electrical detection of single pollen allergen particles using electrode-embedded microchannels.	Chihiro Kawaguchi, Tetsuya Noda, Makusu Tsutsui, Masateru Taniguchi, Satoyuki Kawano, Tomoji Kawai
214	2011	Electrical energy management of virtual power plants in distribution networks with renewable energy resources and energy storage systems	Parastoo Nezamabadi, G B Gharehpetian
214	2011	Electrical Energy Storage for the Grid: A Battery of Choices	B Dunn, H Kamath, J M Tarascon
214	2011	Electrical excitation of surface plasmons	Palash Bharadwaj, Alexandre Bouhelier, Lukas Novotny
216	2011	Electrical Implications of Corrosion for Osseointegration of Titanium Implants.	R A Gittens, R Olivares-Navarrete, R Tannenbaum, B D Boyan, Z Schwartz
216	2011	Electrical Investigation of Notch Width Dependence of Domain Wall Structure in Co/Ni Nanowires	Kouta Kondou, Ryo Hiramatsu, Tomohiro Koyama, Yoshinobu Nakatani, Daichi Chiba, Shunsuke Fukami
217	2011	Electrical modeling of CIGS thin-film solar cells working in natural conditions	Barbara Werner, WŁodzimierz KoŁodenny, Mariusz Prorok, Andrzej Dziedzic, Tadeusz Żdanowicz
218	2011	Electrical parameters of ZnO films and ZnO-based junctions obtained by atomic layer deposition	T A Krajewski, G Luka, L Wachnicki, A J Zakrzewski, B S Witkowski, M I Lukasiewicz
218	2011	Electrical Performances of AlInN/GaN HEMTs. A Comparison with AlGaN/GaN HEMTs with similar technological process	O Jardel, G Callet, J Dufraisse, M Piazza, N Sarazin, E Chartier
218	2011	Electrical PMD equalization methods for intensity modulated optical polarization multiplex transmission systems	D Goelz, F Pohl, P Meissner
219	2011	Electrical properties of inverted poly(3-hexylthiophene): Methano-fullerene [6,6]-phenyl C71-butyric acid methyl ester bulk hetero-junction solar cell with Cs2CO3 and MoO3 layers	Yeon-Il Lee, Jun-Ho Youn, Mi-Sun Ryu, Jungho Kim, Hie-Tae Moon, Jin Jang
221	2011	Electrical properties of ZnO nanorods studied by conductive atomic force microscopy	I Beinik, M Kratzer, A Wachauer, L Wang, R T Lechner, C Teichert
221	2012	Electrical properties of ZnO:Ga as a transparent conducting oxide in InGaN based light emitting diodes	H Y Liu, X Li, F Zhang, V Avrutin, N Izyumskaya, U Ozgür
221	2011	Electrical Readout of Protein Microarrays on Regular Glass Slides.	Diana Bonilla, Maria Mallén, Roberto De La Rica, César Fernández-Sánchez, Antonio Baldi
222	2011	Electrical spin injection and transport in Germanium	Yi Zhou, Wei Han, Li-Te Chang, Faxian Xiu, Minsheng Wang, Michael Oehme
222	2011	Electrical spin injection in InAs quantum dots at room temperature and adjustment of the emission wavelength for spintronic applications	A Ludwig, R Roescu, A K Rai, K Trunov, F Stromberg, M Li
225	2011	Electrical switching of wetting states on superhydrophobic surfaces: a route towards reversible Cassie-to-Wenzel transitions.	G Manukyan, J M Oh, D Van Den Ende, R G H Lammertink, F Mugele
225	2011	Electrical synapses control hippocampal contributions to fear learning and memory.	Stephanie Bissiere, Moriel Zelikowsky, Ravikumar Ponnusamy, Nathan S Jacobs, Hugh T Blair, Michael S Fanselow
225	2011	Electrical tongue stimulation normalizes activity within the motion-sensitive brain network in balance-impaired subjects as revealed by group independent component analysis.	Joseph C Wildenberg, Mitchell E Tyler, Yuri P Danilov, Kurt A Kaczmarek, Mary E Meyerand
225	2012	Electrical Transport in Colloidal Quantum Dot Films	Philippe Guyot-Sionnest
226	2011	Electrical transport in suspended and double gated trilayer graphene	Thymofiy Khodkov, Freddie Withers, David Christopher Hudson, Monica Felicia Craciun, Saverio Russo
226	2011	Electrical Transport Properties of Graphene Nanoribbons Produced from Sonicating Graphite in Solution	Cheng Ling, Gabriel Setzler, Ming-Wei Lin, Kulwinder Singh Dhindsa, Jin Jin, Hyeun Joong Yoon
226	2011	Electrical transport properties of oligothiophene-based molecular films studied by current sensing atomic force microscopy.	Bas L M Hendriksen, Florent Martin, Yabing Qi, Clayton Mauldin, Nenad Vukmirovic, Junfeng Ren
226	2012	Electrical Wind Force-Driven and Dislocation-Templated Amorphization in Phase-Change Nanowires	S W Nam, H S Chung, Y C Lo, L Qi, J Li, Y Lu
227	2011	Electrical-Stress-Induced Threshold Voltage Instability in Solution-Processed ZnO Thin-Film Transistors: An Experimental and Simulation Study	Dipti Gupta, Seunghyup Yoo, Changhee Lee, Yongtaek Hong
227	2012	Electrically connected resonant optical antennas.	Jord C Prangsma, Johannes Kern, Alexander G Knapp, Swen Grossmann, Monika Emmerling, Martin Kamp
227	2011	Electrically controllable liquid crystal random lasers below the Fréedericksz transition threshold.	Chia-Rong Lee, Jia-De Lin, Bo-Yuang Huang, Shih-Hung Lin, Ting-Shan Mo, Shuan-Yu Huang
228	2011	Electrically controlled adsorption of oxygen in bilayer graphene devices.	Yoshiaki Sato, Kazuyuki Takai, Toshiaki Enoki
228	2011	Electrically Controlled Nonlinear Generation of Light with Plasmonics	W Cai, A P Vasudev, M L Brongersma
228	2011	Electrically Controlled Pumping of Spin Currents in Topological Insulators	R Citro, F Romeo, N Andrei
228	2011	Electrically driven hybrid Si/III-V Fabry-Pérot lasers based on adiabatic mode transformers.	B Ben Bakir, A Descos, N Olivier, D Bordel, P Grosse, E Augendre
228	2012	Electrically driven single-photon source at room temperature in diamond	N Mizuochi, T Makino, H Kato, D Takeuchi, M Ogura, H Okushi
229	2011	Electrically induced ferromagnetism at room temperature in cobalt-doped titanium dioxide.	Y Yamada, K Ueno, T Fukumura, H T Yuan, H Shimotani, Y Iwasa
230	2011	Electrically Small GPS L1 Rectennas	Ning Zhu, Richard W Ziolkowski, Hao Xin
230	2011	Electrically tunable charge and spin transitions in Landau levels of interacting Dirac fermions in trilayer graphene	Vadim M Apalkov, Tapash Chakraborty
230	2011	Electrically tunable quantum anomalous Hall effect in 5d transition-metal adatoms on graphene	Hongbin Zhang, Cesar Lazo, Stefan Blügel, Stefan Heinze, Yuriy Mokrousov
231	2011	Electricity consumption and economic growth nexus in Portugal using cointegration and causality approaches	Muhammad Shahbaz, Chor Foon Tang, Muhammad Shahbaz Shabbir
232	2011	Electricity grid in-feed from renewable sources: A risk for pumped-storage hydro plants?	Marcus Hildmann, Andreas Ulbig, Goran Andersson
232	2011	Electricity Infrastructures in the Global Marketplace	T J Hammons
232	2011	Electricity price thresholding and classification	Hamidreza Zareipour, Arya Janjani, Henry Leung, Amir Motamedi, Anthony Schellenberg
233	2011	Electricity Smart Meters Interfacing the Households	Francesco Benzi, Norma Anglani, Ezio Bassi, Lucia Frosini
233	2011	Electricity theft: Overview, issues, prevention and a smart meter based approach to control theft	Soma Shekara Sreenadh Reddy Depuru, Lingfeng Wang, Vijay Devabhaktuni
233	2011	Electro-analytical characterization of photovoltaic cells by combining voltammetry and impedance spectroscopy: voltage dependent parameters of a silicon solar cell under controlled illumination and temperature	J E Garland, D J Crain, J P Zheng, C M Sulyma, D Roy
234	2011	Electro-optical tunable time delay and advance in a silicon feedback-microring resonator.	Shaoqi Feng, Xianshu Luo, Shengwang Du, Andrew W Poon
235	2011	Electro-thermal analysis of the Insulated Gate Bipolar Transistor module subjected to power cycling test using specified boundary condition technology	Shih-Ying Chiang, Tuan-Yu Hung, Hsien-Chih Ou, Kuo-Ning Chiang
235	2011	Electro-thermal battery model identification for automotive applications	Y Hu, S Yurkovich, Y Guezennec, B J Yurkovich
235	2012	Electro-thermal modeling and experimental validation for lithium ion battery	Yonghuang Ye, Yixiang Shi, Ningsheng Cai, Jianjun Lee, Xiangming He
235	2011	Electro-thermo-mechanical modeling of GaN-based HFETs and MOSHFETs	A Venkatachalam, W T James, S Graham
235	2011	Electroactive Elastomeric Actuators for the Implementation of a Deformable Spherical Rover	Matteo Artusi, Marco Potz, Jeydmer Aristizabal, Carlo Menon, Silvio Cocuzza, Stefano Debei
236	2011	Electrocardiogram analysis using a combination of statistical, geometric, and nonlinear heart rate variability features.	Alan Jovic, Nikola Bogunovic
236	2012	Electrocatalytic hydrogen redox chemistry on gold nanoparticles.	Mathias Brust, Gabriel J Gordillo
237	2011	Electrochemical Aptamer-Based Biosensors: Recent Advances and Perspectives	Abd-Elgawad Radi
237	2011	Electrochemical aptasensor using the tripropylamine oxidation to probe intramolecular displacement between target and complementary nucleotide for protein array.	Dong-Yuan Liu, Yue Zhao, Xi-Wen He, Xue-Bo Yin
237	2011	Electrochemical behavior of monolayer and bilayer graphene.	Anna T Valota, Ian A Kinloch, Kostya S Novoselov, Cinzia Casiraghi, Axel Eckmann, Ernie W Hill
238	2011	Electrochemical considerations for determining absolute frontier orbital energy levels of conjugated polymers for solar cell applications.	Claudia M Cardona, Wei Li, Angel E Kaifer, David Stockdale, Guillermo C Bazan
239	2011	Electrochemical delamination of CVD-grown graphene film: toward the recyclable use of copper catalyst.	Yu Wang, Yi Zheng, Xiangfan Xu, Emilie Dubuisson, Qiaoliang Bao, Jiong Lu
240	2011	Electrochemical Detection with Platinum Decorated Carbon Nanomaterials	Yifan Tang, Gregg P Kotchey, Harindra Vedala, Alexander Star
240	2011	Electrochemical Device	Marcel A G Zevenbergen, Pradyumna S Singh, Edgar D Goluch, Bernhard L Wolfrum, Serge G Lemay
240	2011	Electrochemical energy storage for green grid.	Zhenguo Yang, Jianlu Zhang, Michael C W Kintner-Meyer, Xiaochuan Lu, Daiwon Choi, John P Lemmon
241	2011	Electrochemical formation of transparent nanostructured TiO2 film as an effective bifunctional layer for dye-sensitized solar cells.	Mao-Sung Wu, Chen-Hsiu Tsai, Tzu-Chien Wei
242	2011	Electrochemical metallization memories--fundamentals, applications, prospects.	Ilia Valov, Rainer Waser, John R Jameson, Michael N Kozicki
242	2011	Electrochemical microfluidics	William B Zimmerman
242	2011	Electrochemical Model Based Observer Design for a Lithium-Ion Battery	Reinhardt Klein, Nalin A Chaturvedi, Jake Christensen, Jasim Ahmed, Rolf Findeisen, Aleksandar Kojic
242	2011	Electrochemical modeling of single particle intercalation battery materials with different thermodynamics	Wei Lai
245	2012	Electrochemical sensors and biosensors.	Danielle W Kimmel, Gabriel LeBlanc, Mika E Meschievitz, David E Cliffel
